# Detection Metadata
detection_timestamp_utc,detection_timestamp_local,timezone_offset_hours,confidence,fall_detected,participant_name,participant_gender
2026-01-13T14:19:24.561906+00:00,2026-01-13T16:19:24.561906+00:00,2.0,0.2619759440422058,False,Sato_1,0

# Sensor Data
time,field,value,measurement,prediction,participant_gender
2026-01-13 14:19:15.574000+00:00,bosch_gyr_x,70.0,SMART_DATA,0,0
2026-01-13 14:19:15.594000+00:00,bosch_gyr_x,-24.0,SMART_DATA,0,0
2026-01-13 14:19:15.614000+00:00,bosch_gyr_x,-85.0,SMART_DATA,0,0
2026-01-13 14:19:15.635000+00:00,bosch_gyr_x,-50.0,SMART_DATA,0,0
2026-01-13 14:19:15.655000+00:00,bosch_gyr_x,33.0,SMART_DATA,0,0
2026-01-13 14:19:15.675000+00:00,bosch_gyr_x,0.0,SMART_DATA,0,0
2026-01-13 14:19:15.695000+00:00,bosch_gyr_x,-201.0,SMART_DATA,0,0
2026-01-13 14:19:15.715000+00:00,bosch_gyr_x,-392.0,SMART_DATA,0,0
2026-01-13 14:19:15.735000+00:00,bosch_gyr_x,-309.0,SMART_DATA,0,0
2026-01-13 14:19:15.755000+00:00,bosch_gyr_x,-60.0,SMART_DATA,0,0
2026-01-13 14:19:15.775000+00:00,bosch_gyr_x,124.0,SMART_DATA,0,0
2026-01-13 14:19:15.795000+00:00,bosch_gyr_x,325.0,SMART_DATA,0,0
2026-01-13 14:19:15.815000+00:00,bosch_gyr_x,696.0,SMART_DATA,0,0
2026-01-13 14:19:15.835000+00:00,bosch_gyr_x,1167.0,SMART_DATA,0,0
2026-01-13 14:19:15.855000+00:00,bosch_gyr_x,1625.0,SMART_DATA,0,0
2026-01-13 14:19:15.876000+00:00,bosch_gyr_x,1925.0,SMART_DATA,0,0
2026-01-13 14:19:15.896000+00:00,bosch_gyr_x,1973.0,SMART_DATA,0,0
2026-01-13 14:19:15.916000+00:00,bosch_gyr_x,1807.0,SMART_DATA,0,0
2026-01-13 14:19:15.936000+00:00,bosch_gyr_x,1563.0,SMART_DATA,0,0
2026-01-13 14:19:15.956000+00:00,bosch_gyr_x,1327.0,SMART_DATA,0,0
2026-01-13 14:19:15.976000+00:00,bosch_gyr_x,1131.0,SMART_DATA,0,0
2026-01-13 14:19:15.996000+00:00,bosch_gyr_x,919.0,SMART_DATA,0,0
2026-01-13 14:19:16.016000+00:00,bosch_gyr_x,729.0,SMART_DATA,0,0
2026-01-13 14:19:16.036000+00:00,bosch_gyr_x,559.0,SMART_DATA,0,0
2026-01-13 14:19:16.056000+00:00,bosch_gyr_x,446.0,SMART_DATA,0,0
2026-01-13 14:19:16.076000+00:00,bosch_gyr_x,464.0,SMART_DATA,0,0
2026-01-13 14:19:16.096000+00:00,bosch_gyr_x,525.0,SMART_DATA,0,0
2026-01-13 14:19:16.117000+00:00,bosch_gyr_x,550.0,SMART_DATA,0,0
2026-01-13 14:19:16.137000+00:00,bosch_gyr_x,527.0,SMART_DATA,0,0
2026-01-13 14:19:16.157000+00:00,bosch_gyr_x,463.0,SMART_DATA,0,0
2026-01-13 14:19:16.177000+00:00,bosch_gyr_x,358.0,SMART_DATA,0,0
2026-01-13 14:19:16.197000+00:00,bosch_gyr_x,213.0,SMART_DATA,0,0
2026-01-13 14:19:16.217000+00:00,bosch_gyr_x,28.0,SMART_DATA,0,0
2026-01-13 14:19:16.237000+00:00,bosch_gyr_x,-141.0,SMART_DATA,0,0
2026-01-13 14:19:16.257000+00:00,bosch_gyr_x,-260.0,SMART_DATA,0,0
2026-01-13 14:19:16.277000+00:00,bosch_gyr_x,-345.0,SMART_DATA,0,0
2026-01-13 14:19:16.297000+00:00,bosch_gyr_x,-376.0,SMART_DATA,0,0
2026-01-13 14:19:16.317000+00:00,bosch_gyr_x,-361.0,SMART_DATA,0,0
2026-01-13 14:19:16.337000+00:00,bosch_gyr_x,-432.0,SMART_DATA,0,0
2026-01-13 14:19:16.358000+00:00,bosch_gyr_x,-681.0,SMART_DATA,0,0
2026-01-13 14:19:16.378000+00:00,bosch_gyr_x,-1000.0,SMART_DATA,0,0
2026-01-13 14:19:16.398000+00:00,bosch_gyr_x,-1257.0,SMART_DATA,0,0
2026-01-13 14:19:16.418000+00:00,bosch_gyr_x,-1239.0,SMART_DATA,0,0
2026-01-13 14:19:16.438000+00:00,bosch_gyr_x,-931.0,SMART_DATA,0,0
2026-01-13 14:19:16.458000+00:00,bosch_gyr_x,-582.0,SMART_DATA,0,0
2026-01-13 14:19:16.478000+00:00,bosch_gyr_x,-473.0,SMART_DATA,0,0
2026-01-13 14:19:16.498000+00:00,bosch_gyr_x,-706.0,SMART_DATA,0,0
2026-01-13 14:19:16.518000+00:00,bosch_gyr_x,-1117.0,SMART_DATA,0,0
2026-01-13 14:19:16.538000+00:00,bosch_gyr_x,-1468.0,SMART_DATA,0,0
2026-01-13 14:19:16.558000+00:00,bosch_gyr_x,-1638.0,SMART_DATA,0,0
2026-01-13 14:19:16.578000+00:00,bosch_gyr_x,-1751.0,SMART_DATA,0,0
2026-01-13 14:19:16.599000+00:00,bosch_gyr_x,-1857.0,SMART_DATA,0,0
2026-01-13 14:19:16.619000+00:00,bosch_gyr_x,-1894.0,SMART_DATA,0,0
2026-01-13 14:19:16.639000+00:00,bosch_gyr_x,-1895.0,SMART_DATA,0,0
2026-01-13 14:19:16.659000+00:00,bosch_gyr_x,-1776.0,SMART_DATA,0,0
2026-01-13 14:19:16.679000+00:00,bosch_gyr_x,-1521.0,SMART_DATA,0,0
2026-01-13 14:19:16.699000+00:00,bosch_gyr_x,-1252.0,SMART_DATA,0,0
2026-01-13 14:19:16.719000+00:00,bosch_gyr_x,-1014.0,SMART_DATA,0,0
2026-01-13 14:19:16.739000+00:00,bosch_gyr_x,-859.0,SMART_DATA,0,0
2026-01-13 14:19:16.759000+00:00,bosch_gyr_x,-746.0,SMART_DATA,0,0
2026-01-13 14:19:16.779000+00:00,bosch_gyr_x,-603.0,SMART_DATA,0,0
2026-01-13 14:19:16.799000+00:00,bosch_gyr_x,-428.0,SMART_DATA,0,0
2026-01-13 14:19:16.819000+00:00,bosch_gyr_x,-213.0,SMART_DATA,0,0
2026-01-13 14:19:16.840000+00:00,bosch_gyr_x,44.0,SMART_DATA,0,0
2026-01-13 14:19:16.860000+00:00,bosch_gyr_x,324.0,SMART_DATA,0,0
2026-01-13 14:19:16.880000+00:00,bosch_gyr_x,575.0,SMART_DATA,0,0
2026-01-13 14:19:16.900000+00:00,bosch_gyr_x,711.0,SMART_DATA,0,0
2026-01-13 14:19:16.920000+00:00,bosch_gyr_x,691.0,SMART_DATA,0,0
2026-01-13 14:19:16.940000+00:00,bosch_gyr_x,430.0,SMART_DATA,0,0
2026-01-13 14:19:16.960000+00:00,bosch_gyr_x,51.0,SMART_DATA,0,0
2026-01-13 14:19:16.980000+00:00,bosch_gyr_x,-64.0,SMART_DATA,0,0
2026-01-13 14:19:17+00:00,bosch_gyr_x,105.0,SMART_DATA,0,0
2026-01-13 14:19:17.020000+00:00,bosch_gyr_x,283.0,SMART_DATA,0,0
2026-01-13 14:19:17.040000+00:00,bosch_gyr_x,640.0,SMART_DATA,0,0
2026-01-13 14:19:17.060000+00:00,bosch_gyr_x,1298.0,SMART_DATA,0,0
2026-01-13 14:19:17.081000+00:00,bosch_gyr_x,1876.0,SMART_DATA,0,0
2026-01-13 14:19:17.101000+00:00,bosch_gyr_x,2174.0,SMART_DATA,0,0
2026-01-13 14:19:17.121000+00:00,bosch_gyr_x,2364.0,SMART_DATA,0,0
2026-01-13 14:19:17.141000+00:00,bosch_gyr_x,2445.0,SMART_DATA,0,0
2026-01-13 14:19:17.161000+00:00,bosch_gyr_x,2340.0,SMART_DATA,0,0
2026-01-13 14:19:17.181000+00:00,bosch_gyr_x,2066.0,SMART_DATA,0,0
2026-01-13 14:19:17.201000+00:00,bosch_gyr_x,1738.0,SMART_DATA,0,0
2026-01-13 14:19:17.221000+00:00,bosch_gyr_x,1456.0,SMART_DATA,0,0
2026-01-13 14:19:17.241000+00:00,bosch_gyr_x,1222.0,SMART_DATA,0,0
2026-01-13 14:19:17.261000+00:00,bosch_gyr_x,1064.0,SMART_DATA,0,0
2026-01-13 14:19:17.281000+00:00,bosch_gyr_x,932.0,SMART_DATA,0,0
2026-01-13 14:19:17.301000+00:00,bosch_gyr_x,775.0,SMART_DATA,0,0
2026-01-13 14:19:17.321000+00:00,bosch_gyr_x,584.0,SMART_DATA,0,0
2026-01-13 14:19:17.342000+00:00,bosch_gyr_x,364.0,SMART_DATA,0,0
2026-01-13 14:19:17.362000+00:00,bosch_gyr_x,162.0,SMART_DATA,0,0
2026-01-13 14:19:17.382000+00:00,bosch_gyr_x,19.0,SMART_DATA,0,0
2026-01-13 14:19:17.402000+00:00,bosch_gyr_x,-64.0,SMART_DATA,0,0
2026-01-13 14:19:17.422000+00:00,bosch_gyr_x,-134.0,SMART_DATA,0,0
2026-01-13 14:19:17.442000+00:00,bosch_gyr_x,-173.0,SMART_DATA,0,0
2026-01-13 14:19:17.462000+00:00,bosch_gyr_x,-174.0,SMART_DATA,0,0
2026-01-13 14:19:17.482000+00:00,bosch_gyr_x,-203.0,SMART_DATA,0,0
2026-01-13 14:19:17.502000+00:00,bosch_gyr_x,-332.0,SMART_DATA,0,0
2026-01-13 14:19:17.522000+00:00,bosch_gyr_x,-696.0,SMART_DATA,0,0
2026-01-13 14:19:17.542000+00:00,bosch_gyr_x,-1179.0,SMART_DATA,0,0
2026-01-13 14:19:17.562000+00:00,bosch_gyr_x,-1407.0,SMART_DATA,0,0
2026-01-13 14:19:17.583000+00:00,bosch_gyr_x,-1386.0,SMART_DATA,0,0
2026-01-13 14:19:17.603000+00:00,bosch_gyr_x,-1266.0,SMART_DATA,0,0
2026-01-13 14:19:17.623000+00:00,bosch_gyr_x,-1252.0,SMART_DATA,0,0
2026-01-13 14:19:17.643000+00:00,bosch_gyr_x,-1601.0,SMART_DATA,0,0
2026-01-13 14:19:17.663000+00:00,bosch_gyr_x,-2177.0,SMART_DATA,0,0
2026-01-13 14:19:17.683000+00:00,bosch_gyr_x,-2195.0,SMART_DATA,0,0
2026-01-13 14:19:17.703000+00:00,bosch_gyr_x,-1376.0,SMART_DATA,0,0
2026-01-13 14:19:17.723000+00:00,bosch_gyr_x,-904.0,SMART_DATA,0,0
2026-01-13 14:19:17.743000+00:00,bosch_gyr_x,-1923.0,SMART_DATA,0,0
2026-01-13 14:19:17.763000+00:00,bosch_gyr_x,-2659.0,SMART_DATA,0,0
2026-01-13 14:19:17.783000+00:00,bosch_gyr_x,-718.0,SMART_DATA,0,0
2026-01-13 14:19:17.803000+00:00,bosch_gyr_x,1469.0,SMART_DATA,0,0
2026-01-13 14:19:17.824000+00:00,bosch_gyr_x,617.0,SMART_DATA,0,0
2026-01-13 14:19:17.844000+00:00,bosch_gyr_x,-1724.0,SMART_DATA,0,0
2026-01-13 14:19:17.864000+00:00,bosch_gyr_x,-2603.0,SMART_DATA,0,0
2026-01-13 14:19:17.884000+00:00,bosch_gyr_x,-1271.0,SMART_DATA,0,0
2026-01-13 14:19:17.904000+00:00,bosch_gyr_x,725.0,SMART_DATA,0,0
2026-01-13 14:19:17.924000+00:00,bosch_gyr_x,997.0,SMART_DATA,0,0
2026-01-13 14:19:17.944000+00:00,bosch_gyr_x,-199.0,SMART_DATA,0,0
2026-01-13 14:19:17.964000+00:00,bosch_gyr_x,-363.0,SMART_DATA,0,0
2026-01-13 14:19:17.984000+00:00,bosch_gyr_x,833.0,SMART_DATA,0,0
2026-01-13 14:19:18.004000+00:00,bosch_gyr_x,1711.0,SMART_DATA,0,0
2026-01-13 14:19:18.024000+00:00,bosch_gyr_x,1705.0,SMART_DATA,0,0
2026-01-13 14:19:18.044000+00:00,bosch_gyr_x,1949.0,SMART_DATA,0,0
2026-01-13 14:19:18.065000+00:00,bosch_gyr_x,2896.0,SMART_DATA,0,0
2026-01-13 14:19:18.085000+00:00,bosch_gyr_x,3336.0,SMART_DATA,0,0
2026-01-13 14:19:18.105000+00:00,bosch_gyr_x,3157.0,SMART_DATA,0,0
2026-01-13 14:19:18.125000+00:00,bosch_gyr_x,2857.0,SMART_DATA,0,0
2026-01-13 14:19:18.145000+00:00,bosch_gyr_x,2549.0,SMART_DATA,0,0
2026-01-13 14:19:18.165000+00:00,bosch_gyr_x,2075.0,SMART_DATA,0,0
2026-01-13 14:19:18.185000+00:00,bosch_gyr_x,1910.0,SMART_DATA,0,0
2026-01-13 14:19:18.205000+00:00,bosch_gyr_x,2007.0,SMART_DATA,0,0
2026-01-13 14:19:18.225000+00:00,bosch_gyr_x,1968.0,SMART_DATA,0,0
2026-01-13 14:19:18.245000+00:00,bosch_gyr_x,1745.0,SMART_DATA,0,0
2026-01-13 14:19:18.265000+00:00,bosch_gyr_x,622.0,SMART_DATA,0,0
2026-01-13 14:19:18.285000+00:00,bosch_gyr_x,-1318.0,SMART_DATA,0,0
2026-01-13 14:19:18.306000+00:00,bosch_gyr_x,-1604.0,SMART_DATA,0,0
2026-01-13 14:19:18.326000+00:00,bosch_gyr_x,-371.0,SMART_DATA,0,0
2026-01-13 14:19:18.346000+00:00,bosch_gyr_x,687.0,SMART_DATA,0,0
2026-01-13 14:19:18.366000+00:00,bosch_gyr_x,2004.0,SMART_DATA,0,0
2026-01-13 14:19:18.386000+00:00,bosch_gyr_x,2399.0,SMART_DATA,0,0
2026-01-13 14:19:18.406000+00:00,bosch_gyr_x,1604.0,SMART_DATA,0,0
2026-01-13 14:19:18.426000+00:00,bosch_gyr_x,1501.0,SMART_DATA,0,0
2026-01-13 14:19:18.446000+00:00,bosch_gyr_x,-4229.0,SMART_DATA,0,0
2026-01-13 14:19:18.466000+00:00,bosch_gyr_x,-4075.0,SMART_DATA,0,0
2026-01-13 14:19:18.486000+00:00,bosch_gyr_x,-2969.0,SMART_DATA,0,0
2026-01-13 14:19:18.506000+00:00,bosch_gyr_x,-4477.0,SMART_DATA,0,0
2026-01-13 14:19:18.527000+00:00,bosch_gyr_x,-4308.0,SMART_DATA,0,0
2026-01-13 14:19:18.547000+00:00,bosch_gyr_x,-4029.0,SMART_DATA,0,0
2026-01-13 14:19:18.567000+00:00,bosch_gyr_x,-4220.0,SMART_DATA,0,0
2026-01-13 14:19:18.587000+00:00,bosch_gyr_x,-1608.0,SMART_DATA,0,0
2026-01-13 14:19:18.607000+00:00,bosch_gyr_x,-261.0,SMART_DATA,0,0
2026-01-13 14:19:18.627000+00:00,bosch_gyr_x,1248.0,SMART_DATA,0,0
2026-01-13 14:19:18.647000+00:00,bosch_gyr_x,-752.0,SMART_DATA,0,0
2026-01-13 14:19:18.667000+00:00,bosch_gyr_x,1981.0,SMART_DATA,0,0
2026-01-13 14:19:18.687000+00:00,bosch_gyr_x,1245.0,SMART_DATA,0,0
2026-01-13 14:19:18.707000+00:00,bosch_gyr_x,-870.0,SMART_DATA,0,0
2026-01-13 14:19:18.727000+00:00,bosch_gyr_x,-191.0,SMART_DATA,0,0
2026-01-13 14:19:18.747000+00:00,bosch_gyr_x,-500.0,SMART_DATA,0,0
2026-01-13 14:19:18.768000+00:00,bosch_gyr_x,-697.0,SMART_DATA,0,0
2026-01-13 14:19:18.788000+00:00,bosch_gyr_x,-227.0,SMART_DATA,0,0
2026-01-13 14:19:18.808000+00:00,bosch_gyr_x,749.0,SMART_DATA,0,0
2026-01-13 14:19:18.828000+00:00,bosch_gyr_x,741.0,SMART_DATA,0,0
2026-01-13 14:19:18.848000+00:00,bosch_gyr_x,515.0,SMART_DATA,0,0
2026-01-13 14:19:18.868000+00:00,bosch_gyr_x,522.0,SMART_DATA,0,0
2026-01-13 14:19:18.888000+00:00,bosch_gyr_x,449.0,SMART_DATA,0,0
2026-01-13 14:19:18.908000+00:00,bosch_gyr_x,219.0,SMART_DATA,0,0
2026-01-13 14:19:18.928000+00:00,bosch_gyr_x,42.0,SMART_DATA,0,0
2026-01-13 14:19:18.948000+00:00,bosch_gyr_x,0.0,SMART_DATA,0,0
2026-01-13 14:19:18.968000+00:00,bosch_gyr_x,324.0,SMART_DATA,0,0
2026-01-13 14:19:18.988000+00:00,bosch_gyr_x,639.0,SMART_DATA,0,0
2026-01-13 14:19:19.009000+00:00,bosch_gyr_x,509.0,SMART_DATA,0,0
2026-01-13 14:19:19.029000+00:00,bosch_gyr_x,-40.0,SMART_DATA,0,0
2026-01-13 14:19:19.049000+00:00,bosch_gyr_x,-163.0,SMART_DATA,0,0
2026-01-13 14:19:19.069000+00:00,bosch_gyr_x,78.0,SMART_DATA,0,0
2026-01-13 14:19:19.089000+00:00,bosch_gyr_x,11.0,SMART_DATA,0,0
2026-01-13 14:19:19.109000+00:00,bosch_gyr_x,-273.0,SMART_DATA,0,0
2026-01-13 14:19:19.129000+00:00,bosch_gyr_x,-205.0,SMART_DATA,0,0
2026-01-13 14:19:19.149000+00:00,bosch_gyr_x,134.0,SMART_DATA,0,0
2026-01-13 14:19:19.169000+00:00,bosch_gyr_x,384.0,SMART_DATA,0,0
2026-01-13 14:19:19.189000+00:00,bosch_gyr_x,193.0,SMART_DATA,0,0
2026-01-13 14:19:19.209000+00:00,bosch_gyr_x,-15.0,SMART_DATA,0,0
2026-01-13 14:19:19.230000+00:00,bosch_gyr_x,-11.0,SMART_DATA,0,0
2026-01-13 14:19:19.250000+00:00,bosch_gyr_x,-59.0,SMART_DATA,0,0
2026-01-13 14:19:19.270000+00:00,bosch_gyr_x,-78.0,SMART_DATA,0,0
2026-01-13 14:19:19.290000+00:00,bosch_gyr_x,-108.0,SMART_DATA,0,0
2026-01-13 14:19:19.310000+00:00,bosch_gyr_x,-128.0,SMART_DATA,0,0
2026-01-13 14:19:19.330000+00:00,bosch_gyr_x,-167.0,SMART_DATA,0,0
2026-01-13 14:19:19.350000+00:00,bosch_gyr_x,-176.0,SMART_DATA,0,0
2026-01-13 14:19:19.370000+00:00,bosch_gyr_x,32.0,SMART_DATA,0,0
2026-01-13 14:19:19.390000+00:00,bosch_gyr_x,110.0,SMART_DATA,0,0
2026-01-13 14:19:19.410000+00:00,bosch_gyr_x,-39.0,SMART_DATA,0,0
2026-01-13 14:19:19.430000+00:00,bosch_gyr_x,-83.0,SMART_DATA,0,0
2026-01-13 14:19:19.450000+00:00,bosch_gyr_x,-15.0,SMART_DATA,0,0
2026-01-13 14:19:19.471000+00:00,bosch_gyr_x,-19.0,SMART_DATA,0,0
2026-01-13 14:19:19.491000+00:00,bosch_gyr_x,-31.0,SMART_DATA,0,0
2026-01-13 14:19:19.511000+00:00,bosch_gyr_x,-8.0,SMART_DATA,0,0
2026-01-13 14:19:19.531000+00:00,bosch_gyr_x,0.0,SMART_DATA,0,0
2026-01-13 14:19:19.551000+00:00,bosch_gyr_x,-94.0,SMART_DATA,0,0
2026-01-13 14:19:19.571000+00:00,bosch_gyr_x,-138.0,SMART_DATA,0,0
2026-01-13 14:19:19.591000+00:00,bosch_gyr_x,-189.0,SMART_DATA,0,0
2026-01-13 14:19:19.611000+00:00,bosch_gyr_x,-276.0,SMART_DATA,0,0
2026-01-13 14:19:19.631000+00:00,bosch_gyr_x,-269.0,SMART_DATA,0,0
2026-01-13 14:19:19.651000+00:00,bosch_gyr_x,-179.0,SMART_DATA,0,0
2026-01-13 14:19:19.671000+00:00,bosch_gyr_x,-54.0,SMART_DATA,0,0
2026-01-13 14:19:19.691000+00:00,bosch_gyr_x,-15.0,SMART_DATA,0,0
2026-01-13 14:19:19.712000+00:00,bosch_gyr_x,-86.0,SMART_DATA,0,0
2026-01-13 14:19:19.732000+00:00,bosch_gyr_x,-178.0,SMART_DATA,0,0
2026-01-13 14:19:19.752000+00:00,bosch_gyr_x,-83.0,SMART_DATA,0,0
2026-01-13 14:19:19.772000+00:00,bosch_gyr_x,47.0,SMART_DATA,0,0
2026-01-13 14:19:19.792000+00:00,bosch_gyr_x,114.0,SMART_DATA,0,0
2026-01-13 14:19:19.812000+00:00,bosch_gyr_x,1.0,SMART_DATA,0,0
2026-01-13 14:19:19.832000+00:00,bosch_gyr_x,-181.0,SMART_DATA,0,0
2026-01-13 14:19:19.852000+00:00,bosch_gyr_x,-234.0,SMART_DATA,0,0
2026-01-13 14:19:19.872000+00:00,bosch_gyr_x,-84.0,SMART_DATA,0,0
2026-01-13 14:19:19.892000+00:00,bosch_gyr_x,-27.0,SMART_DATA,0,0
2026-01-13 14:19:19.912000+00:00,bosch_gyr_x,3.0,SMART_DATA,0,0
2026-01-13 14:19:19.932000+00:00,bosch_gyr_x,22.0,SMART_DATA,0,0
2026-01-13 14:19:19.953000+00:00,bosch_gyr_x,2.0,SMART_DATA,0,0
2026-01-13 14:19:19.973000+00:00,bosch_gyr_x,-21.0,SMART_DATA,0,0
2026-01-13 14:19:19.993000+00:00,bosch_gyr_x,-22.0,SMART_DATA,0,0
2026-01-13 14:19:20.013000+00:00,bosch_gyr_x,-40.0,SMART_DATA,0,0
2026-01-13 14:19:20.033000+00:00,bosch_gyr_x,-58.0,SMART_DATA,0,0
2026-01-13 14:19:20.053000+00:00,bosch_gyr_x,-59.0,SMART_DATA,0,0
2026-01-13 14:19:20.073000+00:00,bosch_gyr_x,-40.0,SMART_DATA,0,0
2026-01-13 14:19:20.093000+00:00,bosch_gyr_x,3.0,SMART_DATA,0,0
2026-01-13 14:19:20.113000+00:00,bosch_gyr_x,19.0,SMART_DATA,0,0
2026-01-13 14:19:20.133000+00:00,bosch_gyr_x,2.0,SMART_DATA,0,0
2026-01-13 14:19:20.153000+00:00,bosch_gyr_x,-36.0,SMART_DATA,0,0
2026-01-13 14:19:20.173000+00:00,bosch_gyr_x,-27.0,SMART_DATA,0,0
2026-01-13 14:19:20.194000+00:00,bosch_gyr_x,-14.0,SMART_DATA,0,0
2026-01-13 14:19:20.214000+00:00,bosch_gyr_x,-23.0,SMART_DATA,0,0
2026-01-13 14:19:20.234000+00:00,bosch_gyr_x,-61.0,SMART_DATA,0,0
2026-01-13 14:19:20.254000+00:00,bosch_gyr_x,-44.0,SMART_DATA,0,0
2026-01-13 14:19:20.274000+00:00,bosch_gyr_x,-10.0,SMART_DATA,0,0
2026-01-13 14:19:20.294000+00:00,bosch_gyr_x,-25.0,SMART_DATA,0,0
2026-01-13 14:19:20.314000+00:00,bosch_gyr_x,-91.0,SMART_DATA,0,0
2026-01-13 14:19:20.334000+00:00,bosch_gyr_x,-93.0,SMART_DATA,0,0
2026-01-13 14:19:20.354000+00:00,bosch_gyr_x,-44.0,SMART_DATA,0,0
2026-01-13 14:19:20.374000+00:00,bosch_gyr_x,-32.0,SMART_DATA,0,0
2026-01-13 14:19:20.394000+00:00,bosch_gyr_x,-46.0,SMART_DATA,0,0
2026-01-13 14:19:20.414000+00:00,bosch_gyr_x,-11.0,SMART_DATA,0,0
2026-01-13 14:19:20.435000+00:00,bosch_gyr_x,10.0,SMART_DATA,0,0
2026-01-13 14:19:20.455000+00:00,bosch_gyr_x,-1.0,SMART_DATA,0,0
2026-01-13 14:19:11.477000+00:00,bosch_gyr_y,140.0,SMART_DATA,0,0
2026-01-13 14:19:11.497000+00:00,bosch_gyr_y,134.0,SMART_DATA,0,0
2026-01-13 14:19:11.518000+00:00,bosch_gyr_y,66.0,SMART_DATA,0,0
2026-01-13 14:19:11.538000+00:00,bosch_gyr_y,15.0,SMART_DATA,0,0
2026-01-13 14:19:11.558000+00:00,bosch_gyr_y,-4.0,SMART_DATA,0,0
2026-01-13 14:19:11.578000+00:00,bosch_gyr_y,7.0,SMART_DATA,0,0
2026-01-13 14:19:11.598000+00:00,bosch_gyr_y,52.0,SMART_DATA,0,0
2026-01-13 14:19:11.618000+00:00,bosch_gyr_y,87.0,SMART_DATA,0,0
2026-01-13 14:19:11.638000+00:00,bosch_gyr_y,112.0,SMART_DATA,0,0
2026-01-13 14:19:11.658000+00:00,bosch_gyr_y,139.0,SMART_DATA,0,0
2026-01-13 14:19:11.678000+00:00,bosch_gyr_y,146.0,SMART_DATA,0,0
2026-01-13 14:19:11.698000+00:00,bosch_gyr_y,178.0,SMART_DATA,0,0
2026-01-13 14:19:11.718000+00:00,bosch_gyr_y,217.0,SMART_DATA,0,0
2026-01-13 14:19:11.738000+00:00,bosch_gyr_y,242.0,SMART_DATA,0,0
2026-01-13 14:19:11.759000+00:00,bosch_gyr_y,245.0,SMART_DATA,0,0
2026-01-13 14:19:11.779000+00:00,bosch_gyr_y,220.0,SMART_DATA,0,0
2026-01-13 14:19:11.799000+00:00,bosch_gyr_y,193.0,SMART_DATA,0,0
2026-01-13 14:19:11.819000+00:00,bosch_gyr_y,174.0,SMART_DATA,0,0
2026-01-13 14:19:11.839000+00:00,bosch_gyr_y,168.0,SMART_DATA,0,0
2026-01-13 14:19:11.859000+00:00,bosch_gyr_y,138.0,SMART_DATA,0,0
2026-01-13 14:19:11.879000+00:00,bosch_gyr_y,112.0,SMART_DATA,0,0
2026-01-13 14:19:11.899000+00:00,bosch_gyr_y,119.0,SMART_DATA,0,0
2026-01-13 14:19:11.919000+00:00,bosch_gyr_y,62.0,SMART_DATA,0,0
2026-01-13 14:19:11.939000+00:00,bosch_gyr_y,-25.0,SMART_DATA,0,0
2026-01-13 14:19:11.959000+00:00,bosch_gyr_y,-126.0,SMART_DATA,0,0
2026-01-13 14:19:11.979000+00:00,bosch_gyr_y,-194.0,SMART_DATA,0,0
2026-01-13 14:19:11.999000+00:00,bosch_gyr_y,-224.0,SMART_DATA,0,0
2026-01-13 14:19:12.020000+00:00,bosch_gyr_y,-233.0,SMART_DATA,0,0
2026-01-13 14:19:12.040000+00:00,bosch_gyr_y,-217.0,SMART_DATA,0,0
2026-01-13 14:19:12.060000+00:00,bosch_gyr_y,-180.0,SMART_DATA,0,0
2026-01-13 14:19:12.080000+00:00,bosch_gyr_y,-181.0,SMART_DATA,0,0
2026-01-13 14:19:12.100000+00:00,bosch_gyr_y,-215.0,SMART_DATA,0,0
2026-01-13 14:19:12.120000+00:00,bosch_gyr_y,-273.0,SMART_DATA,0,0
2026-01-13 14:19:12.140000+00:00,bosch_gyr_y,-357.0,SMART_DATA,0,0
2026-01-13 14:19:12.160000+00:00,bosch_gyr_y,-416.0,SMART_DATA,0,0
2026-01-13 14:19:12.180000+00:00,bosch_gyr_y,-416.0,SMART_DATA,0,0
2026-01-13 14:19:12.200000+00:00,bosch_gyr_y,-346.0,SMART_DATA,0,0
2026-01-13 14:19:12.220000+00:00,bosch_gyr_y,-256.0,SMART_DATA,0,0
2026-01-13 14:19:12.240000+00:00,bosch_gyr_y,-158.0,SMART_DATA,0,0
2026-01-13 14:19:12.261000+00:00,bosch_gyr_y,-44.0,SMART_DATA,0,0
2026-01-13 14:19:12.281000+00:00,bosch_gyr_y,78.0,SMART_DATA,0,0
2026-01-13 14:19:12.301000+00:00,bosch_gyr_y,242.0,SMART_DATA,0,0
2026-01-13 14:19:12.321000+00:00,bosch_gyr_y,343.0,SMART_DATA,0,0
2026-01-13 14:19:12.341000+00:00,bosch_gyr_y,262.0,SMART_DATA,0,0
2026-01-13 14:19:12.361000+00:00,bosch_gyr_y,153.0,SMART_DATA,0,0
2026-01-13 14:19:12.381000+00:00,bosch_gyr_y,109.0,SMART_DATA,0,0
2026-01-13 14:19:12.401000+00:00,bosch_gyr_y,78.0,SMART_DATA,0,0
2026-01-13 14:19:12.421000+00:00,bosch_gyr_y,61.0,SMART_DATA,0,0
2026-01-13 14:19:12.441000+00:00,bosch_gyr_y,49.0,SMART_DATA,0,0
2026-01-13 14:19:12.461000+00:00,bosch_gyr_y,26.0,SMART_DATA,0,0
2026-01-13 14:19:12.481000+00:00,bosch_gyr_y,26.0,SMART_DATA,0,0
2026-01-13 14:19:12.502000+00:00,bosch_gyr_y,35.0,SMART_DATA,0,0
