# Detection Metadata
detection_timestamp_utc,detection_timestamp_local,timezone_offset_hours,confidence,fall_detected,participant_name,participant_gender
2026-01-13T14:19:30.001815+00:00,2026-01-13T16:19:30.001815+00:00,2.0,0.003098119283095002,False,Sato_1,0

# Sensor Data
time,field,value,measurement,prediction,participant_gender
2026-01-13 14:19:20.997000+00:00,bosch_gyr_z,-23.0,SMART_DATA,0,0
2026-01-13 14:19:21.017000+00:00,bosch_gyr_z,-18.0,SMART_DATA,0,0
2026-01-13 14:19:21.037000+00:00,bosch_gyr_z,-9.0,SMART_DATA,0,0
2026-01-13 14:19:21.057000+00:00,bosch_gyr_z,5.0,SMART_DATA,0,0
2026-01-13 14:19:21.077000+00:00,bosch_gyr_z,3.0,SMART_DATA,0,0
2026-01-13 14:19:21.097000+00:00,bosch_gyr_z,-1.0,SMART_DATA,0,0
2026-01-13 14:19:21.117000+00:00,bosch_gyr_z,8.0,SMART_DATA,0,0
2026-01-13 14:19:21.138000+00:00,bosch_gyr_z,27.0,SMART_DATA,0,0
2026-01-13 14:19:21.158000+00:00,bosch_gyr_z,25.0,SMART_DATA,0,0
2026-01-13 14:19:21.178000+00:00,bosch_gyr_z,6.0,SMART_DATA,0,0
2026-01-13 14:19:21.198000+00:00,bosch_gyr_z,1.0,SMART_DATA,0,0
2026-01-13 14:19:21.218000+00:00,bosch_gyr_z,5.0,SMART_DATA,0,0
2026-01-13 14:19:21.238000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:19:21.258000+00:00,bosch_gyr_z,-3.0,SMART_DATA,0,0
2026-01-13 14:19:21.278000+00:00,bosch_gyr_z,-9.0,SMART_DATA,0,0
2026-01-13 14:19:21.298000+00:00,bosch_gyr_z,-16.0,SMART_DATA,0,0
2026-01-13 14:19:21.318000+00:00,bosch_gyr_z,-19.0,SMART_DATA,0,0
2026-01-13 14:19:21.338000+00:00,bosch_gyr_z,-22.0,SMART_DATA,0,0
2026-01-13 14:19:21.358000+00:00,bosch_gyr_z,-19.0,SMART_DATA,0,0
2026-01-13 14:19:21.379000+00:00,bosch_gyr_z,-7.0,SMART_DATA,0,0
2026-01-13 14:19:21.399000+00:00,bosch_gyr_z,3.0,SMART_DATA,0,0
2026-01-13 14:19:21.419000+00:00,bosch_gyr_z,10.0,SMART_DATA,0,0
2026-01-13 14:19:21.439000+00:00,bosch_gyr_z,15.0,SMART_DATA,0,0
2026-01-13 14:19:21.459000+00:00,bosch_gyr_z,26.0,SMART_DATA,0,0
2026-01-13 14:19:21.479000+00:00,bosch_gyr_z,28.0,SMART_DATA,0,0
2026-01-13 14:19:21.499000+00:00,bosch_gyr_z,16.0,SMART_DATA,0,0
2026-01-13 14:19:21.519000+00:00,bosch_gyr_z,13.0,SMART_DATA,0,0
2026-01-13 14:19:21.539000+00:00,bosch_gyr_z,15.0,SMART_DATA,0,0
2026-01-13 14:19:21.559000+00:00,bosch_gyr_z,9.0,SMART_DATA,0,0
2026-01-13 14:19:21.579000+00:00,bosch_gyr_z,-1.0,SMART_DATA,0,0
2026-01-13 14:19:21.600000+00:00,bosch_gyr_z,-10.0,SMART_DATA,0,0
2026-01-13 14:19:21.620000+00:00,bosch_gyr_z,-17.0,SMART_DATA,0,0
2026-01-13 14:19:21.640000+00:00,bosch_gyr_z,-23.0,SMART_DATA,0,0
2026-01-13 14:19:21.660000+00:00,bosch_gyr_z,-22.0,SMART_DATA,0,0
2026-01-13 14:19:21.680000+00:00,bosch_gyr_z,-20.0,SMART_DATA,0,0
2026-01-13 14:19:21.700000+00:00,bosch_gyr_z,-25.0,SMART_DATA,0,0
2026-01-13 14:19:21.720000+00:00,bosch_gyr_z,-30.0,SMART_DATA,0,0
2026-01-13 14:19:21.740000+00:00,bosch_gyr_z,-22.0,SMART_DATA,0,0
2026-01-13 14:19:21.760000+00:00,bosch_gyr_z,-9.0,SMART_DATA,0,0
2026-01-13 14:19:21.780000+00:00,bosch_gyr_z,1.0,SMART_DATA,0,0
2026-01-13 14:19:21.800000+00:00,bosch_gyr_z,1.0,SMART_DATA,0,0
2026-01-13 14:19:21.821000+00:00,bosch_gyr_z,-3.0,SMART_DATA,0,0
2026-01-13 14:19:21.841000+00:00,bosch_gyr_z,-8.0,SMART_DATA,0,0
2026-01-13 14:19:21.861000+00:00,bosch_gyr_z,-5.0,SMART_DATA,0,0
2026-01-13 14:19:21.881000+00:00,bosch_gyr_z,-7.0,SMART_DATA,0,0
2026-01-13 14:19:21.901000+00:00,bosch_gyr_z,-12.0,SMART_DATA,0,0
2026-01-13 14:19:21.921000+00:00,bosch_gyr_z,-5.0,SMART_DATA,0,0
2026-01-13 14:19:21.941000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:19:21.961000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:19:21.981000+00:00,bosch_gyr_z,-3.0,SMART_DATA,0,0
2026-01-13 14:19:22.001000+00:00,bosch_gyr_z,5.0,SMART_DATA,0,0
2026-01-13 14:19:22.021000+00:00,bosch_gyr_z,18.0,SMART_DATA,0,0
2026-01-13 14:19:22.041000+00:00,bosch_gyr_z,23.0,SMART_DATA,0,0
2026-01-13 14:19:22.062000+00:00,bosch_gyr_z,14.0,SMART_DATA,0,0
2026-01-13 14:19:22.082000+00:00,bosch_gyr_z,-3.0,SMART_DATA,0,0
2026-01-13 14:19:22.102000+00:00,bosch_gyr_z,-7.0,SMART_DATA,0,0
2026-01-13 14:19:22.122000+00:00,bosch_gyr_z,-1.0,SMART_DATA,0,0
2026-01-13 14:19:22.142000+00:00,bosch_gyr_z,-1.0,SMART_DATA,0,0
2026-01-13 14:19:22.162000+00:00,bosch_gyr_z,-1.0,SMART_DATA,0,0
2026-01-13 14:19:22.182000+00:00,bosch_gyr_z,9.0,SMART_DATA,0,0
2026-01-13 14:19:22.202000+00:00,bosch_gyr_z,6.0,SMART_DATA,0,0
2026-01-13 14:19:22.222000+00:00,bosch_gyr_z,-6.0,SMART_DATA,0,0
2026-01-13 14:19:22.242000+00:00,bosch_gyr_z,-10.0,SMART_DATA,0,0
2026-01-13 14:19:22.262000+00:00,bosch_gyr_z,-4.0,SMART_DATA,0,0
2026-01-13 14:19:22.282000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:19:22.303000+00:00,bosch_gyr_z,-6.0,SMART_DATA,0,0
2026-01-13 14:19:22.323000+00:00,bosch_gyr_z,-17.0,SMART_DATA,0,0
2026-01-13 14:19:22.343000+00:00,bosch_gyr_z,-19.0,SMART_DATA,0,0
2026-01-13 14:19:22.363000+00:00,bosch_gyr_z,-7.0,SMART_DATA,0,0
2026-01-13 14:19:22.383000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:19:22.403000+00:00,bosch_gyr_z,-4.0,SMART_DATA,0,0
2026-01-13 14:19:22.423000+00:00,bosch_gyr_z,-8.0,SMART_DATA,0,0
2026-01-13 14:19:22.443000+00:00,bosch_gyr_z,-5.0,SMART_DATA,0,0
2026-01-13 14:19:22.463000+00:00,bosch_gyr_z,1.0,SMART_DATA,0,0
2026-01-13 14:19:22.483000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:19:22.503000+00:00,bosch_gyr_z,-7.0,SMART_DATA,0,0
2026-01-13 14:19:22.524000+00:00,bosch_gyr_z,-9.0,SMART_DATA,0,0
2026-01-13 14:19:22.544000+00:00,bosch_gyr_z,4.0,SMART_DATA,0,0
2026-01-13 14:19:22.564000+00:00,bosch_gyr_z,26.0,SMART_DATA,0,0
2026-01-13 14:19:22.584000+00:00,bosch_gyr_z,27.0,SMART_DATA,0,0
2026-01-13 14:19:22.604000+00:00,bosch_gyr_z,-3.0,SMART_DATA,0,0
2026-01-13 14:19:22.624000+00:00,bosch_gyr_z,-16.0,SMART_DATA,0,0
2026-01-13 14:19:22.644000+00:00,bosch_gyr_z,3.0,SMART_DATA,0,0
2026-01-13 14:19:22.664000+00:00,bosch_gyr_z,11.0,SMART_DATA,0,0
2026-01-13 14:19:22.684000+00:00,bosch_gyr_z,-3.0,SMART_DATA,0,0
2026-01-13 14:19:22.704000+00:00,bosch_gyr_z,-14.0,SMART_DATA,0,0
2026-01-13 14:19:22.724000+00:00,bosch_gyr_z,-5.0,SMART_DATA,0,0
2026-01-13 14:19:22.744000+00:00,bosch_gyr_z,7.0,SMART_DATA,0,0
2026-01-13 14:19:22.765000+00:00,bosch_gyr_z,3.0,SMART_DATA,0,0
2026-01-13 14:19:22.785000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:19:22.805000+00:00,bosch_gyr_z,12.0,SMART_DATA,0,0
2026-01-13 14:19:22.825000+00:00,bosch_gyr_z,15.0,SMART_DATA,0,0
2026-01-13 14:19:22.845000+00:00,bosch_gyr_z,1.0,SMART_DATA,0,0
2026-01-13 14:19:22.865000+00:00,bosch_gyr_z,-6.0,SMART_DATA,0,0
2026-01-13 14:19:22.885000+00:00,bosch_gyr_z,-5.0,SMART_DATA,0,0
2026-01-13 14:19:22.905000+00:00,bosch_gyr_z,2.0,SMART_DATA,0,0
2026-01-13 14:19:22.925000+00:00,bosch_gyr_z,7.0,SMART_DATA,0,0
2026-01-13 14:19:22.945000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:19:22.965000+00:00,bosch_gyr_z,-12.0,SMART_DATA,0,0
2026-01-13 14:19:22.985000+00:00,bosch_gyr_z,-16.0,SMART_DATA,0,0
2026-01-13 14:19:23.006000+00:00,bosch_gyr_z,-7.0,SMART_DATA,0,0
2026-01-13 14:19:23.026000+00:00,bosch_gyr_z,4.0,SMART_DATA,0,0
2026-01-13 14:19:23.046000+00:00,bosch_gyr_z,11.0,SMART_DATA,0,0
2026-01-13 14:19:23.066000+00:00,bosch_gyr_z,9.0,SMART_DATA,0,0
2026-01-13 14:19:23.086000+00:00,bosch_gyr_z,13.0,SMART_DATA,0,0
2026-01-13 14:19:23.106000+00:00,bosch_gyr_z,28.0,SMART_DATA,0,0
2026-01-13 14:19:23.126000+00:00,bosch_gyr_z,29.0,SMART_DATA,0,0
2026-01-13 14:19:23.146000+00:00,bosch_gyr_z,13.0,SMART_DATA,0,0
2026-01-13 14:19:23.166000+00:00,bosch_gyr_z,11.0,SMART_DATA,0,0
2026-01-13 14:19:23.186000+00:00,bosch_gyr_z,16.0,SMART_DATA,0,0
2026-01-13 14:19:23.206000+00:00,bosch_gyr_z,9.0,SMART_DATA,0,0
2026-01-13 14:19:23.226000+00:00,bosch_gyr_z,-4.0,SMART_DATA,0,0
2026-01-13 14:19:23.247000+00:00,bosch_gyr_z,-7.0,SMART_DATA,0,0
2026-01-13 14:19:23.267000+00:00,bosch_gyr_z,1.0,SMART_DATA,0,0
2026-01-13 14:19:23.287000+00:00,bosch_gyr_z,13.0,SMART_DATA,0,0
2026-01-13 14:19:23.307000+00:00,bosch_gyr_z,16.0,SMART_DATA,0,0
2026-01-13 14:19:23.327000+00:00,bosch_gyr_z,24.0,SMART_DATA,0,0
2026-01-13 14:19:23.347000+00:00,bosch_gyr_z,29.0,SMART_DATA,0,0
2026-01-13 14:19:23.367000+00:00,bosch_gyr_z,29.0,SMART_DATA,0,0
2026-01-13 14:19:23.387000+00:00,bosch_gyr_z,26.0,SMART_DATA,0,0
2026-01-13 14:19:23.407000+00:00,bosch_gyr_z,16.0,SMART_DATA,0,0
2026-01-13 14:19:23.427000+00:00,bosch_gyr_z,14.0,SMART_DATA,0,0
2026-01-13 14:19:23.447000+00:00,bosch_gyr_z,20.0,SMART_DATA,0,0
2026-01-13 14:19:23.467000+00:00,bosch_gyr_z,14.0,SMART_DATA,0,0
2026-01-13 14:19:23.488000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:19:23.508000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:19:23.528000+00:00,bosch_gyr_z,13.0,SMART_DATA,0,0
2026-01-13 14:19:23.548000+00:00,bosch_gyr_z,17.0,SMART_DATA,0,0
2026-01-13 14:19:23.568000+00:00,bosch_gyr_z,17.0,SMART_DATA,0,0
2026-01-13 14:19:23.588000+00:00,bosch_gyr_z,17.0,SMART_DATA,0,0
2026-01-13 14:19:23.608000+00:00,bosch_gyr_z,16.0,SMART_DATA,0,0
2026-01-13 14:19:23.628000+00:00,bosch_gyr_z,14.0,SMART_DATA,0,0
2026-01-13 14:19:23.648000+00:00,bosch_gyr_z,13.0,SMART_DATA,0,0
2026-01-13 14:19:23.668000+00:00,bosch_gyr_z,16.0,SMART_DATA,0,0
2026-01-13 14:19:23.688000+00:00,bosch_gyr_z,14.0,SMART_DATA,0,0
2026-01-13 14:19:23.709000+00:00,bosch_gyr_z,9.0,SMART_DATA,0,0
2026-01-13 14:19:23.729000+00:00,bosch_gyr_z,11.0,SMART_DATA,0,0
2026-01-13 14:19:23.749000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:19:23.769000+00:00,bosch_gyr_z,-3.0,SMART_DATA,0,0
2026-01-13 14:19:23.789000+00:00,bosch_gyr_z,4.0,SMART_DATA,0,0
2026-01-13 14:19:23.809000+00:00,bosch_gyr_z,7.0,SMART_DATA,0,0
2026-01-13 14:19:23.829000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:19:23.849000+00:00,bosch_gyr_z,-6.0,SMART_DATA,0,0
2026-01-13 14:19:23.869000+00:00,bosch_gyr_z,-7.0,SMART_DATA,0,0
2026-01-13 14:19:23.889000+00:00,bosch_gyr_z,5.0,SMART_DATA,0,0
2026-01-13 14:19:23.909000+00:00,bosch_gyr_z,15.0,SMART_DATA,0,0
2026-01-13 14:19:23.929000+00:00,bosch_gyr_z,11.0,SMART_DATA,0,0
2026-01-13 14:19:23.950000+00:00,bosch_gyr_z,2.0,SMART_DATA,0,0
2026-01-13 14:19:23.970000+00:00,bosch_gyr_z,-3.0,SMART_DATA,0,0
2026-01-13 14:19:23.990000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:19:24.010000+00:00,bosch_gyr_z,6.0,SMART_DATA,0,0
2026-01-13 14:19:24.030000+00:00,bosch_gyr_z,3.0,SMART_DATA,0,0
2026-01-13 14:19:24.050000+00:00,bosch_gyr_z,-4.0,SMART_DATA,0,0
2026-01-13 14:19:24.070000+00:00,bosch_gyr_z,-4.0,SMART_DATA,0,0
2026-01-13 14:19:24.090000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:19:24.110000+00:00,bosch_gyr_z,3.0,SMART_DATA,0,0
2026-01-13 14:19:24.130000+00:00,bosch_gyr_z,2.0,SMART_DATA,0,0
2026-01-13 14:19:24.150000+00:00,bosch_gyr_z,-1.0,SMART_DATA,0,0
2026-01-13 14:19:24.171000+00:00,bosch_gyr_z,-1.0,SMART_DATA,0,0
2026-01-13 14:19:24.191000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:19:24.211000+00:00,bosch_gyr_z,-6.0,SMART_DATA,0,0
2026-01-13 14:19:24.231000+00:00,bosch_gyr_z,-3.0,SMART_DATA,0,0
2026-01-13 14:19:24.251000+00:00,bosch_gyr_z,1.0,SMART_DATA,0,0
2026-01-13 14:19:24.271000+00:00,bosch_gyr_z,4.0,SMART_DATA,0,0
2026-01-13 14:19:24.291000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:19:24.311000+00:00,bosch_gyr_z,-1.0,SMART_DATA,0,0
2026-01-13 14:19:24.331000+00:00,bosch_gyr_z,-3.0,SMART_DATA,0,0
2026-01-13 14:19:24.351000+00:00,bosch_gyr_z,-4.0,SMART_DATA,0,0
2026-01-13 14:19:24.371000+00:00,bosch_gyr_z,1.0,SMART_DATA,0,0
2026-01-13 14:19:24.391000+00:00,bosch_gyr_z,4.0,SMART_DATA,0,0
2026-01-13 14:19:24.412000+00:00,bosch_gyr_z,-3.0,SMART_DATA,0,0
2026-01-13 14:19:24.432000+00:00,bosch_gyr_z,-3.0,SMART_DATA,0,0
2026-01-13 14:19:24.452000+00:00,bosch_gyr_z,5.0,SMART_DATA,0,0
2026-01-13 14:19:24.472000+00:00,bosch_gyr_z,4.0,SMART_DATA,0,0
2026-01-13 14:19:24.492000+00:00,bosch_gyr_z,-6.0,SMART_DATA,0,0
2026-01-13 14:19:24.512000+00:00,bosch_gyr_z,-4.0,SMART_DATA,0,0
2026-01-13 14:19:24.532000+00:00,bosch_gyr_z,9.0,SMART_DATA,0,0
2026-01-13 14:19:24.552000+00:00,bosch_gyr_z,15.0,SMART_DATA,0,0
2026-01-13 14:19:24.572000+00:00,bosch_gyr_z,6.0,SMART_DATA,0,0
2026-01-13 14:19:24.592000+00:00,bosch_gyr_z,-5.0,SMART_DATA,0,0
2026-01-13 14:19:24.612000+00:00,bosch_gyr_z,-11.0,SMART_DATA,0,0
2026-01-13 14:19:24.632000+00:00,bosch_gyr_z,-18.0,SMART_DATA,0,0
2026-01-13 14:19:24.653000+00:00,bosch_gyr_z,-19.0,SMART_DATA,0,0
2026-01-13 14:19:24.673000+00:00,bosch_gyr_z,-13.0,SMART_DATA,0,0
2026-01-13 14:19:24.693000+00:00,bosch_gyr_z,-10.0,SMART_DATA,0,0
2026-01-13 14:19:24.713000+00:00,bosch_gyr_z,-12.0,SMART_DATA,0,0
2026-01-13 14:19:24.733000+00:00,bosch_gyr_z,-14.0,SMART_DATA,0,0
2026-01-13 14:19:24.753000+00:00,bosch_gyr_z,-5.0,SMART_DATA,0,0
2026-01-13 14:19:24.773000+00:00,bosch_gyr_z,4.0,SMART_DATA,0,0
2026-01-13 14:19:24.793000+00:00,bosch_gyr_z,7.0,SMART_DATA,0,0
2026-01-13 14:19:24.813000+00:00,bosch_gyr_z,11.0,SMART_DATA,0,0
2026-01-13 14:19:24.833000+00:00,bosch_gyr_z,10.0,SMART_DATA,0,0
2026-01-13 14:19:24.853000+00:00,bosch_gyr_z,4.0,SMART_DATA,0,0
2026-01-13 14:19:24.874000+00:00,bosch_gyr_z,-3.0,SMART_DATA,0,0
2026-01-13 14:19:24.894000+00:00,bosch_gyr_z,-8.0,SMART_DATA,0,0
2026-01-13 14:19:24.914000+00:00,bosch_gyr_z,-15.0,SMART_DATA,0,0
2026-01-13 14:19:24.934000+00:00,bosch_gyr_z,-19.0,SMART_DATA,0,0
2026-01-13 14:19:24.954000+00:00,bosch_gyr_z,-21.0,SMART_DATA,0,0
2026-01-13 14:19:24.974000+00:00,bosch_gyr_z,-22.0,SMART_DATA,0,0
2026-01-13 14:19:24.994000+00:00,bosch_gyr_z,-12.0,SMART_DATA,0,0
2026-01-13 14:19:25.014000+00:00,bosch_gyr_z,-2.0,SMART_DATA,0,0
2026-01-13 14:19:25.034000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:19:25.054000+00:00,bosch_gyr_z,-1.0,SMART_DATA,0,0
2026-01-13 14:19:25.074000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:19:25.094000+00:00,bosch_gyr_z,-8.0,SMART_DATA,0,0
2026-01-13 14:19:25.115000+00:00,bosch_gyr_z,-32.0,SMART_DATA,0,0
2026-01-13 14:19:25.135000+00:00,bosch_gyr_z,-47.0,SMART_DATA,0,0
2026-01-13 14:19:25.155000+00:00,bosch_gyr_z,-38.0,SMART_DATA,0,0
2026-01-13 14:19:25.175000+00:00,bosch_gyr_z,-7.0,SMART_DATA,0,0
2026-01-13 14:19:25.195000+00:00,bosch_gyr_z,-1.0,SMART_DATA,0,0
2026-01-13 14:19:25.215000+00:00,bosch_gyr_z,-32.0,SMART_DATA,0,0
2026-01-13 14:19:25.235000+00:00,bosch_gyr_z,-45.0,SMART_DATA,0,0
2026-01-13 14:19:25.255000+00:00,bosch_gyr_z,-32.0,SMART_DATA,0,0
2026-01-13 14:19:25.275000+00:00,bosch_gyr_z,-17.0,SMART_DATA,0,0
2026-01-13 14:19:25.295000+00:00,bosch_gyr_z,-26.0,SMART_DATA,0,0
2026-01-13 14:19:25.315000+00:00,bosch_gyr_z,-37.0,SMART_DATA,0,0
2026-01-13 14:19:25.335000+00:00,bosch_gyr_z,-24.0,SMART_DATA,0,0
2026-01-13 14:19:25.356000+00:00,bosch_gyr_z,-15.0,SMART_DATA,0,0
2026-01-13 14:19:25.376000+00:00,bosch_gyr_z,-18.0,SMART_DATA,0,0
2026-01-13 14:19:25.396000+00:00,bosch_gyr_z,-23.0,SMART_DATA,0,0
2026-01-13 14:19:25.416000+00:00,bosch_gyr_z,-19.0,SMART_DATA,0,0
2026-01-13 14:19:25.436000+00:00,bosch_gyr_z,-14.0,SMART_DATA,0,0
2026-01-13 14:19:25.456000+00:00,bosch_gyr_z,-20.0,SMART_DATA,0,0
2026-01-13 14:19:25.476000+00:00,bosch_gyr_z,-19.0,SMART_DATA,0,0
2026-01-13 14:19:25.496000+00:00,bosch_gyr_z,-16.0,SMART_DATA,0,0
2026-01-13 14:19:25.516000+00:00,bosch_gyr_z,-7.0,SMART_DATA,0,0
2026-01-13 14:19:25.536000+00:00,bosch_gyr_z,5.0,SMART_DATA,0,0
2026-01-13 14:19:25.556000+00:00,bosch_gyr_z,10.0,SMART_DATA,0,0
2026-01-13 14:19:25.576000+00:00,bosch_gyr_z,-2.0,SMART_DATA,0,0
2026-01-13 14:19:25.597000+00:00,bosch_gyr_z,-12.0,SMART_DATA,0,0
2026-01-13 14:19:25.617000+00:00,bosch_gyr_z,-9.0,SMART_DATA,0,0
2026-01-13 14:19:25.637000+00:00,bosch_gyr_z,5.0,SMART_DATA,0,0
2026-01-13 14:19:25.657000+00:00,bosch_gyr_z,9.0,SMART_DATA,0,0
2026-01-13 14:19:25.677000+00:00,bosch_gyr_z,-9.0,SMART_DATA,0,0
2026-01-13 14:19:16.701000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:16.741000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:16.781000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:16.821000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:16.861000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:16.901000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:16.941000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:16.981000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:17.021000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:17.061000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:17.101000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:17.141000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:17.180000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:17.220000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:17.260000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:17.300000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:17.340000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:17.380000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:17.420000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:17.460000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:17.500000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:17.540000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:17.580000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:17.620000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:17.659000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:17.699000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:17.739000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:17.779000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:17.819000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:17.859000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:17.899000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:17.939000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:17.979000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:18.019000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:18.059000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:18.099000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:18.138000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:18.178000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:18.218000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:18.258000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:18.298000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:18.338000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:18.378000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:18.418000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:18.458000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:18.498000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:18.538000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:18.578000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:18.617000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:18.657000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:18.697000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:18.737000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:18.777000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:18.817000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:18.857000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:18.897000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:18.937000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:18.977000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:19.017000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:19.057000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:19.097000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:19.136000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:19.176000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:19.216000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:19.256000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:19.296000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:19.336000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:19.376000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:19.416000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:19.456000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:19.496000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:19:19.536000+00:00,pressure,1008.0,SMART_DATA,0,0
