# Detection Metadata
detection_timestamp_utc,detection_timestamp_local,timezone_offset_hours,confidence,fall_detected,participant_name,participant_gender
2026-01-13T14:18:51.532340+00:00,2026-01-13T16:18:51.532340+00:00,2.0,0.000809526420198381,False,Sato_1,0

# Sensor Data
time,field,value,measurement,prediction,participant_gender
2026-01-13 14:18:43.116000+00:00,bosch_gyr_x,10.0,SMART_DATA,0,0
2026-01-13 14:18:43.136000+00:00,bosch_gyr_x,32.0,SMART_DATA,0,0
2026-01-13 14:18:43.156000+00:00,bosch_gyr_x,15.0,SMART_DATA,0,0
2026-01-13 14:18:43.176000+00:00,bosch_gyr_x,-13.0,SMART_DATA,0,0
2026-01-13 14:18:43.196000+00:00,bosch_gyr_x,-15.0,SMART_DATA,0,0
2026-01-13 14:18:43.216000+00:00,bosch_gyr_x,-12.0,SMART_DATA,0,0
2026-01-13 14:18:43.237000+00:00,bosch_gyr_x,-1.0,SMART_DATA,0,0
2026-01-13 14:18:43.257000+00:00,bosch_gyr_x,9.0,SMART_DATA,0,0
2026-01-13 14:18:43.277000+00:00,bosch_gyr_x,11.0,SMART_DATA,0,0
2026-01-13 14:18:43.297000+00:00,bosch_gyr_x,20.0,SMART_DATA,0,0
2026-01-13 14:18:43.317000+00:00,bosch_gyr_x,19.0,SMART_DATA,0,0
2026-01-13 14:18:43.337000+00:00,bosch_gyr_x,17.0,SMART_DATA,0,0
2026-01-13 14:18:43.357000+00:00,bosch_gyr_x,5.0,SMART_DATA,0,0
2026-01-13 14:18:43.377000+00:00,bosch_gyr_x,1.0,SMART_DATA,0,0
2026-01-13 14:18:43.397000+00:00,bosch_gyr_x,-5.0,SMART_DATA,0,0
2026-01-13 14:18:43.417000+00:00,bosch_gyr_x,-17.0,SMART_DATA,0,0
2026-01-13 14:18:43.437000+00:00,bosch_gyr_x,-20.0,SMART_DATA,0,0
2026-01-13 14:18:43.457000+00:00,bosch_gyr_x,-18.0,SMART_DATA,0,0
2026-01-13 14:18:43.478000+00:00,bosch_gyr_x,-15.0,SMART_DATA,0,0
2026-01-13 14:18:43.498000+00:00,bosch_gyr_x,-2.0,SMART_DATA,0,0
2026-01-13 14:18:43.518000+00:00,bosch_gyr_x,1.0,SMART_DATA,0,0
2026-01-13 14:18:43.538000+00:00,bosch_gyr_x,1.0,SMART_DATA,0,0
2026-01-13 14:18:43.558000+00:00,bosch_gyr_x,5.0,SMART_DATA,0,0
2026-01-13 14:18:43.578000+00:00,bosch_gyr_x,8.0,SMART_DATA,0,0
2026-01-13 14:18:43.598000+00:00,bosch_gyr_x,4.0,SMART_DATA,0,0
2026-01-13 14:18:43.618000+00:00,bosch_gyr_x,-1.0,SMART_DATA,0,0
2026-01-13 14:18:43.638000+00:00,bosch_gyr_x,-1.0,SMART_DATA,0,0
2026-01-13 14:18:43.658000+00:00,bosch_gyr_x,1.0,SMART_DATA,0,0
2026-01-13 14:18:43.678000+00:00,bosch_gyr_x,0.0,SMART_DATA,0,0
2026-01-13 14:18:43.699000+00:00,bosch_gyr_x,-1.0,SMART_DATA,0,0
2026-01-13 14:18:43.719000+00:00,bosch_gyr_x,7.0,SMART_DATA,0,0
2026-01-13 14:18:43.739000+00:00,bosch_gyr_x,17.0,SMART_DATA,0,0
2026-01-13 14:18:43.759000+00:00,bosch_gyr_x,16.0,SMART_DATA,0,0
2026-01-13 14:18:43.779000+00:00,bosch_gyr_x,10.0,SMART_DATA,0,0
2026-01-13 14:18:43.799000+00:00,bosch_gyr_x,15.0,SMART_DATA,0,0
2026-01-13 14:18:43.819000+00:00,bosch_gyr_x,19.0,SMART_DATA,0,0
2026-01-13 14:18:43.839000+00:00,bosch_gyr_x,20.0,SMART_DATA,0,0
2026-01-13 14:18:43.859000+00:00,bosch_gyr_x,18.0,SMART_DATA,0,0
2026-01-13 14:18:43.879000+00:00,bosch_gyr_x,10.0,SMART_DATA,0,0
2026-01-13 14:18:43.899000+00:00,bosch_gyr_x,2.0,SMART_DATA,0,0
2026-01-13 14:18:43.920000+00:00,bosch_gyr_x,6.0,SMART_DATA,0,0
2026-01-13 14:18:43.940000+00:00,bosch_gyr_x,6.0,SMART_DATA,0,0
2026-01-13 14:18:43.960000+00:00,bosch_gyr_x,7.0,SMART_DATA,0,0
2026-01-13 14:18:43.980000+00:00,bosch_gyr_x,3.0,SMART_DATA,0,0
2026-01-13 14:18:44+00:00,bosch_gyr_x,8.0,SMART_DATA,0,0
2026-01-13 14:18:44.020000+00:00,bosch_gyr_x,14.0,SMART_DATA,0,0
2026-01-13 14:18:44.040000+00:00,bosch_gyr_x,6.0,SMART_DATA,0,0
2026-01-13 14:18:44.060000+00:00,bosch_gyr_x,-5.0,SMART_DATA,0,0
2026-01-13 14:18:44.080000+00:00,bosch_gyr_x,-5.0,SMART_DATA,0,0
2026-01-13 14:18:44.100000+00:00,bosch_gyr_x,2.0,SMART_DATA,0,0
2026-01-13 14:18:44.120000+00:00,bosch_gyr_x,2.0,SMART_DATA,0,0
2026-01-13 14:18:44.141000+00:00,bosch_gyr_x,-9.0,SMART_DATA,0,0
2026-01-13 14:18:44.161000+00:00,bosch_gyr_x,-13.0,SMART_DATA,0,0
2026-01-13 14:18:44.181000+00:00,bosch_gyr_x,-1.0,SMART_DATA,0,0
2026-01-13 14:18:44.201000+00:00,bosch_gyr_x,-1.0,SMART_DATA,0,0
2026-01-13 14:18:44.221000+00:00,bosch_gyr_x,-9.0,SMART_DATA,0,0
2026-01-13 14:18:44.241000+00:00,bosch_gyr_x,-8.0,SMART_DATA,0,0
2026-01-13 14:18:44.261000+00:00,bosch_gyr_x,-1.0,SMART_DATA,0,0
2026-01-13 14:18:44.281000+00:00,bosch_gyr_x,6.0,SMART_DATA,0,0
2026-01-13 14:18:44.301000+00:00,bosch_gyr_x,9.0,SMART_DATA,0,0
2026-01-13 14:18:44.321000+00:00,bosch_gyr_x,10.0,SMART_DATA,0,0
2026-01-13 14:18:44.341000+00:00,bosch_gyr_x,8.0,SMART_DATA,0,0
2026-01-13 14:18:44.362000+00:00,bosch_gyr_x,5.0,SMART_DATA,0,0
2026-01-13 14:18:44.382000+00:00,bosch_gyr_x,5.0,SMART_DATA,0,0
2026-01-13 14:18:44.402000+00:00,bosch_gyr_x,9.0,SMART_DATA,0,0
2026-01-13 14:18:44.422000+00:00,bosch_gyr_x,7.0,SMART_DATA,0,0
2026-01-13 14:18:44.442000+00:00,bosch_gyr_x,7.0,SMART_DATA,0,0
2026-01-13 14:18:44.462000+00:00,bosch_gyr_x,-1.0,SMART_DATA,0,0
2026-01-13 14:18:44.482000+00:00,bosch_gyr_x,-1.0,SMART_DATA,0,0
2026-01-13 14:18:44.502000+00:00,bosch_gyr_x,1.0,SMART_DATA,0,0
2026-01-13 14:18:44.522000+00:00,bosch_gyr_x,-3.0,SMART_DATA,0,0
2026-01-13 14:18:44.542000+00:00,bosch_gyr_x,-9.0,SMART_DATA,0,0
2026-01-13 14:18:44.562000+00:00,bosch_gyr_x,-4.0,SMART_DATA,0,0
2026-01-13 14:18:44.583000+00:00,bosch_gyr_x,-5.0,SMART_DATA,0,0
2026-01-13 14:18:44.603000+00:00,bosch_gyr_x,-14.0,SMART_DATA,0,0
2026-01-13 14:18:44.623000+00:00,bosch_gyr_x,-11.0,SMART_DATA,0,0
2026-01-13 14:18:44.643000+00:00,bosch_gyr_x,-1.0,SMART_DATA,0,0
2026-01-13 14:18:44.663000+00:00,bosch_gyr_x,0.0,SMART_DATA,0,0
2026-01-13 14:18:44.683000+00:00,bosch_gyr_x,0.0,SMART_DATA,0,0
2026-01-13 14:18:44.703000+00:00,bosch_gyr_x,0.0,SMART_DATA,0,0
2026-01-13 14:18:44.723000+00:00,bosch_gyr_x,1.0,SMART_DATA,0,0
2026-01-13 14:18:44.743000+00:00,bosch_gyr_x,3.0,SMART_DATA,0,0
2026-01-13 14:18:44.763000+00:00,bosch_gyr_x,6.0,SMART_DATA,0,0
2026-01-13 14:18:44.783000+00:00,bosch_gyr_x,7.0,SMART_DATA,0,0
2026-01-13 14:18:44.804000+00:00,bosch_gyr_x,13.0,SMART_DATA,0,0
2026-01-13 14:18:44.824000+00:00,bosch_gyr_x,13.0,SMART_DATA,0,0
2026-01-13 14:18:44.844000+00:00,bosch_gyr_x,8.0,SMART_DATA,0,0
2026-01-13 14:18:44.864000+00:00,bosch_gyr_x,15.0,SMART_DATA,0,0
2026-01-13 14:18:44.884000+00:00,bosch_gyr_x,16.0,SMART_DATA,0,0
2026-01-13 14:18:44.904000+00:00,bosch_gyr_x,13.0,SMART_DATA,0,0
2026-01-13 14:18:44.924000+00:00,bosch_gyr_x,11.0,SMART_DATA,0,0
2026-01-13 14:18:44.944000+00:00,bosch_gyr_x,14.0,SMART_DATA,0,0
2026-01-13 14:18:44.964000+00:00,bosch_gyr_x,15.0,SMART_DATA,0,0
2026-01-13 14:18:44.984000+00:00,bosch_gyr_x,6.0,SMART_DATA,0,0
2026-01-13 14:18:45.004000+00:00,bosch_gyr_x,-2.0,SMART_DATA,0,0
2026-01-13 14:18:45.024000+00:00,bosch_gyr_x,0.0,SMART_DATA,0,0
2026-01-13 14:18:45.045000+00:00,bosch_gyr_x,-1.0,SMART_DATA,0,0
2026-01-13 14:18:45.065000+00:00,bosch_gyr_x,-9.0,SMART_DATA,0,0
2026-01-13 14:18:45.085000+00:00,bosch_gyr_x,-6.0,SMART_DATA,0,0
2026-01-13 14:18:45.105000+00:00,bosch_gyr_x,-2.0,SMART_DATA,0,0
2026-01-13 14:18:45.125000+00:00,bosch_gyr_x,-3.0,SMART_DATA,0,0
2026-01-13 14:18:45.145000+00:00,bosch_gyr_x,0.0,SMART_DATA,0,0
2026-01-13 14:18:45.165000+00:00,bosch_gyr_x,1.0,SMART_DATA,0,0
2026-01-13 14:18:45.185000+00:00,bosch_gyr_x,0.0,SMART_DATA,0,0
2026-01-13 14:18:45.205000+00:00,bosch_gyr_x,1.0,SMART_DATA,0,0
2026-01-13 14:18:45.225000+00:00,bosch_gyr_x,6.0,SMART_DATA,0,0
2026-01-13 14:18:45.245000+00:00,bosch_gyr_x,3.0,SMART_DATA,0,0
2026-01-13 14:18:45.266000+00:00,bosch_gyr_x,1.0,SMART_DATA,0,0
2026-01-13 14:18:45.286000+00:00,bosch_gyr_x,8.0,SMART_DATA,0,0
2026-01-13 14:18:45.306000+00:00,bosch_gyr_x,9.0,SMART_DATA,0,0
2026-01-13 14:18:45.326000+00:00,bosch_gyr_x,4.0,SMART_DATA,0,0
2026-01-13 14:18:45.346000+00:00,bosch_gyr_x,2.0,SMART_DATA,0,0
2026-01-13 14:18:45.366000+00:00,bosch_gyr_x,3.0,SMART_DATA,0,0
2026-01-13 14:18:45.386000+00:00,bosch_gyr_x,7.0,SMART_DATA,0,0
2026-01-13 14:18:45.406000+00:00,bosch_gyr_x,7.0,SMART_DATA,0,0
2026-01-13 14:18:45.426000+00:00,bosch_gyr_x,3.0,SMART_DATA,0,0
2026-01-13 14:18:45.446000+00:00,bosch_gyr_x,1.0,SMART_DATA,0,0
2026-01-13 14:18:45.466000+00:00,bosch_gyr_x,0.0,SMART_DATA,0,0
2026-01-13 14:18:45.487000+00:00,bosch_gyr_x,0.0,SMART_DATA,0,0
2026-01-13 14:18:45.507000+00:00,bosch_gyr_x,2.0,SMART_DATA,0,0
2026-01-13 14:18:45.527000+00:00,bosch_gyr_x,6.0,SMART_DATA,0,0
2026-01-13 14:18:45.547000+00:00,bosch_gyr_x,9.0,SMART_DATA,0,0
2026-01-13 14:18:45.567000+00:00,bosch_gyr_x,10.0,SMART_DATA,0,0
2026-01-13 14:18:45.587000+00:00,bosch_gyr_x,10.0,SMART_DATA,0,0
2026-01-13 14:18:45.607000+00:00,bosch_gyr_x,16.0,SMART_DATA,0,0
2026-01-13 14:18:45.627000+00:00,bosch_gyr_x,10.0,SMART_DATA,0,0
2026-01-13 14:18:45.647000+00:00,bosch_gyr_x,4.0,SMART_DATA,0,0
2026-01-13 14:18:45.667000+00:00,bosch_gyr_x,9.0,SMART_DATA,0,0
2026-01-13 14:18:45.687000+00:00,bosch_gyr_x,9.0,SMART_DATA,0,0
2026-01-13 14:18:45.708000+00:00,bosch_gyr_x,5.0,SMART_DATA,0,0
2026-01-13 14:18:45.728000+00:00,bosch_gyr_x,1.0,SMART_DATA,0,0
2026-01-13 14:18:45.748000+00:00,bosch_gyr_x,0.0,SMART_DATA,0,0
2026-01-13 14:18:45.768000+00:00,bosch_gyr_x,1.0,SMART_DATA,0,0
2026-01-13 14:18:45.788000+00:00,bosch_gyr_x,-1.0,SMART_DATA,0,0
2026-01-13 14:18:45.808000+00:00,bosch_gyr_x,-10.0,SMART_DATA,0,0
2026-01-13 14:18:45.828000+00:00,bosch_gyr_x,-5.0,SMART_DATA,0,0
2026-01-13 14:18:45.848000+00:00,bosch_gyr_x,0.0,SMART_DATA,0,0
2026-01-13 14:18:45.868000+00:00,bosch_gyr_x,-4.0,SMART_DATA,0,0
2026-01-13 14:18:45.888000+00:00,bosch_gyr_x,-8.0,SMART_DATA,0,0
2026-01-13 14:18:45.908000+00:00,bosch_gyr_x,-8.0,SMART_DATA,0,0
2026-01-13 14:18:45.929000+00:00,bosch_gyr_x,-1.0,SMART_DATA,0,0
2026-01-13 14:18:45.949000+00:00,bosch_gyr_x,-4.0,SMART_DATA,0,0
2026-01-13 14:18:45.969000+00:00,bosch_gyr_x,-8.0,SMART_DATA,0,0
2026-01-13 14:18:45.989000+00:00,bosch_gyr_x,-7.0,SMART_DATA,0,0
2026-01-13 14:18:46.009000+00:00,bosch_gyr_x,-3.0,SMART_DATA,0,0
2026-01-13 14:18:46.029000+00:00,bosch_gyr_x,0.0,SMART_DATA,0,0
2026-01-13 14:18:46.049000+00:00,bosch_gyr_x,-3.0,SMART_DATA,0,0
2026-01-13 14:18:46.069000+00:00,bosch_gyr_x,-1.0,SMART_DATA,0,0
2026-01-13 14:18:46.089000+00:00,bosch_gyr_x,-1.0,SMART_DATA,0,0
2026-01-13 14:18:46.109000+00:00,bosch_gyr_x,-1.0,SMART_DATA,0,0
2026-01-13 14:18:46.129000+00:00,bosch_gyr_x,0.0,SMART_DATA,0,0
2026-01-13 14:18:46.150000+00:00,bosch_gyr_x,2.0,SMART_DATA,0,0
2026-01-13 14:18:46.170000+00:00,bosch_gyr_x,-2.0,SMART_DATA,0,0
2026-01-13 14:18:46.190000+00:00,bosch_gyr_x,-2.0,SMART_DATA,0,0
2026-01-13 14:18:46.210000+00:00,bosch_gyr_x,-1.0,SMART_DATA,0,0
2026-01-13 14:18:46.230000+00:00,bosch_gyr_x,0.0,SMART_DATA,0,0
2026-01-13 14:18:46.250000+00:00,bosch_gyr_x,3.0,SMART_DATA,0,0
2026-01-13 14:18:46.270000+00:00,bosch_gyr_x,0.0,SMART_DATA,0,0
2026-01-13 14:18:46.290000+00:00,bosch_gyr_x,-1.0,SMART_DATA,0,0
2026-01-13 14:18:46.310000+00:00,bosch_gyr_x,0.0,SMART_DATA,0,0
2026-01-13 14:18:46.330000+00:00,bosch_gyr_x,7.0,SMART_DATA,0,0
2026-01-13 14:18:46.350000+00:00,bosch_gyr_x,5.0,SMART_DATA,0,0
2026-01-13 14:18:46.371000+00:00,bosch_gyr_x,0.0,SMART_DATA,0,0
2026-01-13 14:18:46.391000+00:00,bosch_gyr_x,-1.0,SMART_DATA,0,0
2026-01-13 14:18:46.411000+00:00,bosch_gyr_x,0.0,SMART_DATA,0,0
2026-01-13 14:18:46.431000+00:00,bosch_gyr_x,-7.0,SMART_DATA,0,0
2026-01-13 14:18:46.451000+00:00,bosch_gyr_x,-10.0,SMART_DATA,0,0
2026-01-13 14:18:46.471000+00:00,bosch_gyr_x,1.0,SMART_DATA,0,0
2026-01-13 14:18:46.491000+00:00,bosch_gyr_x,6.0,SMART_DATA,0,0
2026-01-13 14:18:37.511000+00:00,bosch_gyr_y,-18.0,SMART_DATA,0,0
2026-01-13 14:18:37.531000+00:00,bosch_gyr_y,-40.0,SMART_DATA,0,0
2026-01-13 14:18:37.551000+00:00,bosch_gyr_y,-46.0,SMART_DATA,0,0
2026-01-13 14:18:37.572000+00:00,bosch_gyr_y,-94.0,SMART_DATA,0,0
2026-01-13 14:18:37.592000+00:00,bosch_gyr_y,-251.0,SMART_DATA,0,0
2026-01-13 14:18:37.612000+00:00,bosch_gyr_y,-520.0,SMART_DATA,0,0
2026-01-13 14:18:37.632000+00:00,bosch_gyr_y,-859.0,SMART_DATA,0,0
2026-01-13 14:18:37.652000+00:00,bosch_gyr_y,-1056.0,SMART_DATA,0,0
2026-01-13 14:18:37.672000+00:00,bosch_gyr_y,-1033.0,SMART_DATA,0,0
2026-01-13 14:18:37.692000+00:00,bosch_gyr_y,-878.0,SMART_DATA,0,0
2026-01-13 14:18:37.712000+00:00,bosch_gyr_y,-735.0,SMART_DATA,0,0
2026-01-13 14:18:37.732000+00:00,bosch_gyr_y,-594.0,SMART_DATA,0,0
2026-01-13 14:18:37.752000+00:00,bosch_gyr_y,-467.0,SMART_DATA,0,0
2026-01-13 14:18:37.772000+00:00,bosch_gyr_y,-392.0,SMART_DATA,0,0
2026-01-13 14:18:37.792000+00:00,bosch_gyr_y,-369.0,SMART_DATA,0,0
2026-01-13 14:18:37.813000+00:00,bosch_gyr_y,-370.0,SMART_DATA,0,0
2026-01-13 14:18:37.833000+00:00,bosch_gyr_y,-369.0,SMART_DATA,0,0
2026-01-13 14:18:37.853000+00:00,bosch_gyr_y,-345.0,SMART_DATA,0,0
2026-01-13 14:18:37.873000+00:00,bosch_gyr_y,-280.0,SMART_DATA,0,0
2026-01-13 14:18:37.893000+00:00,bosch_gyr_y,-190.0,SMART_DATA,0,0
2026-01-13 14:18:37.913000+00:00,bosch_gyr_y,-106.0,SMART_DATA,0,0
2026-01-13 14:18:37.933000+00:00,bosch_gyr_y,-7.0,SMART_DATA,0,0
2026-01-13 14:18:37.953000+00:00,bosch_gyr_y,82.0,SMART_DATA,0,0
2026-01-13 14:18:37.973000+00:00,bosch_gyr_y,141.0,SMART_DATA,0,0
2026-01-13 14:18:37.993000+00:00,bosch_gyr_y,189.0,SMART_DATA,0,0
2026-01-13 14:18:38.013000+00:00,bosch_gyr_y,268.0,SMART_DATA,0,0
2026-01-13 14:18:38.034000+00:00,bosch_gyr_y,346.0,SMART_DATA,0,0
2026-01-13 14:18:38.054000+00:00,bosch_gyr_y,422.0,SMART_DATA,0,0
2026-01-13 14:18:38.074000+00:00,bosch_gyr_y,485.0,SMART_DATA,0,0
2026-01-13 14:18:38.094000+00:00,bosch_gyr_y,519.0,SMART_DATA,0,0
2026-01-13 14:18:38.114000+00:00,bosch_gyr_y,455.0,SMART_DATA,0,0
2026-01-13 14:18:38.134000+00:00,bosch_gyr_y,467.0,SMART_DATA,0,0
2026-01-13 14:18:38.154000+00:00,bosch_gyr_y,692.0,SMART_DATA,0,0
2026-01-13 14:18:38.174000+00:00,bosch_gyr_y,808.0,SMART_DATA,0,0
2026-01-13 14:18:38.194000+00:00,bosch_gyr_y,702.0,SMART_DATA,0,0
2026-01-13 14:18:38.214000+00:00,bosch_gyr_y,483.0,SMART_DATA,0,0
2026-01-13 14:18:38.234000+00:00,bosch_gyr_y,216.0,SMART_DATA,0,0
2026-01-13 14:18:38.254000+00:00,bosch_gyr_y,5.0,SMART_DATA,0,0
2026-01-13 14:18:38.275000+00:00,bosch_gyr_y,9.0,SMART_DATA,0,0
2026-01-13 14:18:38.295000+00:00,bosch_gyr_y,204.0,SMART_DATA,0,0
2026-01-13 14:18:38.315000+00:00,bosch_gyr_y,288.0,SMART_DATA,0,0
2026-01-13 14:18:38.335000+00:00,bosch_gyr_y,333.0,SMART_DATA,0,0
2026-01-13 14:18:38.355000+00:00,bosch_gyr_y,391.0,SMART_DATA,0,0
2026-01-13 14:18:38.375000+00:00,bosch_gyr_y,355.0,SMART_DATA,0,0
2026-01-13 14:18:38.395000+00:00,bosch_gyr_y,296.0,SMART_DATA,0,0
2026-01-13 14:18:38.415000+00:00,bosch_gyr_y,288.0,SMART_DATA,0,0
2026-01-13 14:18:38.435000+00:00,bosch_gyr_y,293.0,SMART_DATA,0,0
2026-01-13 14:18:38.455000+00:00,bosch_gyr_y,282.0,SMART_DATA,0,0
2026-01-13 14:18:38.475000+00:00,bosch_gyr_y,251.0,SMART_DATA,0,0
2026-01-13 14:18:38.496000+00:00,bosch_gyr_y,211.0,SMART_DATA,0,0
2026-01-13 14:18:38.516000+00:00,bosch_gyr_y,185.0,SMART_DATA,0,0
2026-01-13 14:18:38.536000+00:00,bosch_gyr_y,174.0,SMART_DATA,0,0
2026-01-13 14:18:38.556000+00:00,bosch_gyr_y,156.0,SMART_DATA,0,0
2026-01-13 14:18:38.576000+00:00,bosch_gyr_y,128.0,SMART_DATA,0,0
2026-01-13 14:18:38.596000+00:00,bosch_gyr_y,61.0,SMART_DATA,0,0
2026-01-13 14:18:38.616000+00:00,bosch_gyr_y,-24.0,SMART_DATA,0,0
2026-01-13 14:18:38.636000+00:00,bosch_gyr_y,-81.0,SMART_DATA,0,0
2026-01-13 14:18:38.656000+00:00,bosch_gyr_y,-186.0,SMART_DATA,0,0
2026-01-13 14:18:38.676000+00:00,bosch_gyr_y,-362.0,SMART_DATA,0,0
2026-01-13 14:18:38.696000+00:00,bosch_gyr_y,-459.0,SMART_DATA,0,0
2026-01-13 14:18:38.716000+00:00,bosch_gyr_y,-444.0,SMART_DATA,0,0
2026-01-13 14:18:38.737000+00:00,bosch_gyr_y,-374.0,SMART_DATA,0,0
2026-01-13 14:18:38.757000+00:00,bosch_gyr_y,-333.0,SMART_DATA,0,0
2026-01-13 14:18:38.777000+00:00,bosch_gyr_y,-311.0,SMART_DATA,0,0
2026-01-13 14:18:38.797000+00:00,bosch_gyr_y,-318.0,SMART_DATA,0,0
2026-01-13 14:18:38.817000+00:00,bosch_gyr_y,-339.0,SMART_DATA,0,0
2026-01-13 14:18:38.837000+00:00,bosch_gyr_y,-291.0,SMART_DATA,0,0
2026-01-13 14:18:38.857000+00:00,bosch_gyr_y,-254.0,SMART_DATA,0,0
2026-01-13 14:18:38.877000+00:00,bosch_gyr_y,-277.0,SMART_DATA,0,0
2026-01-13 14:18:38.897000+00:00,bosch_gyr_y,-333.0,SMART_DATA,0,0
2026-01-13 14:18:38.917000+00:00,bosch_gyr_y,-330.0,SMART_DATA,0,0
2026-01-13 14:18:38.937000+00:00,bosch_gyr_y,-324.0,SMART_DATA,0,0
2026-01-13 14:18:38.958000+00:00,bosch_gyr_y,-344.0,SMART_DATA,0,0
2026-01-13 14:18:38.978000+00:00,bosch_gyr_y,-376.0,SMART_DATA,0,0
2026-01-13 14:18:38.998000+00:00,bosch_gyr_y,-369.0,SMART_DATA,0,0
2026-01-13 14:18:39.018000+00:00,bosch_gyr_y,-323.0,SMART_DATA,0,0
2026-01-13 14:18:39.038000+00:00,bosch_gyr_y,-272.0,SMART_DATA,0,0
2026-01-13 14:18:39.058000+00:00,bosch_gyr_y,-199.0,SMART_DATA,0,0
2026-01-13 14:18:39.078000+00:00,bosch_gyr_y,-128.0,SMART_DATA,0,0
2026-01-13 14:18:39.098000+00:00,bosch_gyr_y,-48.0,SMART_DATA,0,0
2026-01-13 14:18:39.118000+00:00,bosch_gyr_y,32.0,SMART_DATA,0,0
2026-01-13 14:18:39.138000+00:00,bosch_gyr_y,115.0,SMART_DATA,0,0
2026-01-13 14:18:39.158000+00:00,bosch_gyr_y,206.0,SMART_DATA,0,0
2026-01-13 14:18:39.179000+00:00,bosch_gyr_y,317.0,SMART_DATA,0,0
2026-01-13 14:18:39.199000+00:00,bosch_gyr_y,440.0,SMART_DATA,0,0
2026-01-13 14:18:39.219000+00:00,bosch_gyr_y,581.0,SMART_DATA,0,0
2026-01-13 14:18:39.239000+00:00,bosch_gyr_y,682.0,SMART_DATA,0,0
2026-01-13 14:18:39.259000+00:00,bosch_gyr_y,703.0,SMART_DATA,0,0
2026-01-13 14:18:39.279000+00:00,bosch_gyr_y,638.0,SMART_DATA,0,0
2026-01-13 14:18:39.299000+00:00,bosch_gyr_y,439.0,SMART_DATA,0,0
2026-01-13 14:18:39.319000+00:00,bosch_gyr_y,395.0,SMART_DATA,0,0
2026-01-13 14:18:39.339000+00:00,bosch_gyr_y,493.0,SMART_DATA,0,0
2026-01-13 14:18:39.359000+00:00,bosch_gyr_y,587.0,SMART_DATA,0,0
2026-01-13 14:18:39.379000+00:00,bosch_gyr_y,577.0,SMART_DATA,0,0
2026-01-13 14:18:39.399000+00:00,bosch_gyr_y,395.0,SMART_DATA,0,0
2026-01-13 14:18:39.420000+00:00,bosch_gyr_y,151.0,SMART_DATA,0,0
2026-01-13 14:18:39.440000+00:00,bosch_gyr_y,-31.0,SMART_DATA,0,0
2026-01-13 14:18:39.460000+00:00,bosch_gyr_y,-91.0,SMART_DATA,0,0
2026-01-13 14:18:39.480000+00:00,bosch_gyr_y,-15.0,SMART_DATA,0,0
2026-01-13 14:18:39.500000+00:00,bosch_gyr_y,-3.0,SMART_DATA,0,0
2026-01-13 14:18:39.520000+00:00,bosch_gyr_y,-46.0,SMART_DATA,0,0
2026-01-13 14:18:39.540000+00:00,bosch_gyr_y,-36.0,SMART_DATA,0,0
2026-01-13 14:18:39.560000+00:00,bosch_gyr_y,-84.0,SMART_DATA,0,0
2026-01-13 14:18:39.580000+00:00,bosch_gyr_y,-125.0,SMART_DATA,0,0
2026-01-13 14:18:39.600000+00:00,bosch_gyr_y,-75.0,SMART_DATA,0,0
2026-01-13 14:18:39.620000+00:00,bosch_gyr_y,16.0,SMART_DATA,0,0
2026-01-13 14:18:39.641000+00:00,bosch_gyr_y,117.0,SMART_DATA,0,0
2026-01-13 14:18:39.661000+00:00,bosch_gyr_y,239.0,SMART_DATA,0,0
2026-01-13 14:18:39.681000+00:00,bosch_gyr_y,362.0,SMART_DATA,0,0
2026-01-13 14:18:39.701000+00:00,bosch_gyr_y,425.0,SMART_DATA,0,0
2026-01-13 14:18:39.721000+00:00,bosch_gyr_y,462.0,SMART_DATA,0,0
2026-01-13 14:18:39.741000+00:00,bosch_gyr_y,505.0,SMART_DATA,0,0
2026-01-13 14:18:39.761000+00:00,bosch_gyr_y,529.0,SMART_DATA,0,0
2026-01-13 14:18:39.781000+00:00,bosch_gyr_y,518.0,SMART_DATA,0,0
2026-01-13 14:18:39.801000+00:00,bosch_gyr_y,408.0,SMART_DATA,0,0
2026-01-13 14:18:39.821000+00:00,bosch_gyr_y,220.0,SMART_DATA,0,0
2026-01-13 14:18:39.841000+00:00,bosch_gyr_y,103.0,SMART_DATA,0,0
2026-01-13 14:18:39.861000+00:00,bosch_gyr_y,-76.0,SMART_DATA,0,0
2026-01-13 14:18:39.882000+00:00,bosch_gyr_y,-397.0,SMART_DATA,0,0
2026-01-13 14:18:39.902000+00:00,bosch_gyr_y,-642.0,SMART_DATA,0,0
2026-01-13 14:18:39.922000+00:00,bosch_gyr_y,-780.0,SMART_DATA,0,0
2026-01-13 14:18:39.942000+00:00,bosch_gyr_y,-702.0,SMART_DATA,0,0
2026-01-13 14:18:39.962000+00:00,bosch_gyr_y,-482.0,SMART_DATA,0,0
2026-01-13 14:18:39.982000+00:00,bosch_gyr_y,-524.0,SMART_DATA,0,0
2026-01-13 14:18:40.002000+00:00,bosch_gyr_y,-615.0,SMART_DATA,0,0
2026-01-13 14:18:40.022000+00:00,bosch_gyr_y,-700.0,SMART_DATA,0,0
2026-01-13 14:18:40.042000+00:00,bosch_gyr_y,-815.0,SMART_DATA,0,0
2026-01-13 14:18:40.062000+00:00,bosch_gyr_y,-950.0,SMART_DATA,0,0
2026-01-13 14:18:40.082000+00:00,bosch_gyr_y,-1045.0,SMART_DATA,0,0
