# Detection Metadata
detection_timestamp_utc,detection_timestamp_local,timezone_offset_hours,confidence,fall_detected,participant_name,participant_gender
2026-01-13T14:15:05.852842+00:00,2026-01-13T16:15:05.852842+00:00,2.0,0.000809526420198381,False,Sato_1,0

# Sensor Data
time,field,value,measurement,prediction,participant_gender
2026-01-13 14:14:55.704000+00:00,bosch_gyr_z,-2443.0,SMART_DATA,0,0
2026-01-13 14:14:55.724000+00:00,bosch_gyr_z,-2040.0,SMART_DATA,0,0
2026-01-13 14:14:55.744000+00:00,bosch_gyr_z,-2034.0,SMART_DATA,0,0
2026-01-13 14:14:55.764000+00:00,bosch_gyr_z,-2368.0,SMART_DATA,0,0
2026-01-13 14:14:55.784000+00:00,bosch_gyr_z,-2847.0,SMART_DATA,0,0
2026-01-13 14:14:55.804000+00:00,bosch_gyr_z,-2838.0,SMART_DATA,0,0
2026-01-13 14:14:55.824000+00:00,bosch_gyr_z,-1575.0,SMART_DATA,0,0
2026-01-13 14:14:55.844000+00:00,bosch_gyr_z,-1563.0,SMART_DATA,0,0
2026-01-13 14:14:55.864000+00:00,bosch_gyr_z,-1688.0,SMART_DATA,0,0
2026-01-13 14:14:55.884000+00:00,bosch_gyr_z,-1087.0,SMART_DATA,0,0
2026-01-13 14:14:55.905000+00:00,bosch_gyr_z,173.0,SMART_DATA,0,0
2026-01-13 14:14:55.925000+00:00,bosch_gyr_z,383.0,SMART_DATA,0,0
2026-01-13 14:14:55.945000+00:00,bosch_gyr_z,541.0,SMART_DATA,0,0
2026-01-13 14:14:55.965000+00:00,bosch_gyr_z,334.0,SMART_DATA,0,0
2026-01-13 14:14:55.985000+00:00,bosch_gyr_z,-515.0,SMART_DATA,0,0
2026-01-13 14:14:56.005000+00:00,bosch_gyr_z,-1007.0,SMART_DATA,0,0
2026-01-13 14:14:56.025000+00:00,bosch_gyr_z,-1075.0,SMART_DATA,0,0
2026-01-13 14:14:56.045000+00:00,bosch_gyr_z,-982.0,SMART_DATA,0,0
2026-01-13 14:14:56.065000+00:00,bosch_gyr_z,-960.0,SMART_DATA,0,0
2026-01-13 14:14:56.085000+00:00,bosch_gyr_z,-972.0,SMART_DATA,0,0
2026-01-13 14:14:56.105000+00:00,bosch_gyr_z,-997.0,SMART_DATA,0,0
2026-01-13 14:14:56.126000+00:00,bosch_gyr_z,-849.0,SMART_DATA,0,0
2026-01-13 14:14:56.146000+00:00,bosch_gyr_z,-339.0,SMART_DATA,0,0
2026-01-13 14:14:56.166000+00:00,bosch_gyr_z,334.0,SMART_DATA,0,0
2026-01-13 14:14:56.186000+00:00,bosch_gyr_z,763.0,SMART_DATA,0,0
2026-01-13 14:14:56.206000+00:00,bosch_gyr_z,813.0,SMART_DATA,0,0
2026-01-13 14:14:56.226000+00:00,bosch_gyr_z,566.0,SMART_DATA,0,0
2026-01-13 14:14:56.246000+00:00,bosch_gyr_z,324.0,SMART_DATA,0,0
2026-01-13 14:14:56.266000+00:00,bosch_gyr_z,291.0,SMART_DATA,0,0
2026-01-13 14:14:56.286000+00:00,bosch_gyr_z,-9.0,SMART_DATA,0,0
2026-01-13 14:14:56.306000+00:00,bosch_gyr_z,-241.0,SMART_DATA,0,0
2026-01-13 14:14:56.326000+00:00,bosch_gyr_z,-235.0,SMART_DATA,0,0
2026-01-13 14:14:56.346000+00:00,bosch_gyr_z,-153.0,SMART_DATA,0,0
2026-01-13 14:14:56.367000+00:00,bosch_gyr_z,-260.0,SMART_DATA,0,0
2026-01-13 14:14:56.387000+00:00,bosch_gyr_z,-397.0,SMART_DATA,0,0
2026-01-13 14:14:56.407000+00:00,bosch_gyr_z,-392.0,SMART_DATA,0,0
2026-01-13 14:14:56.427000+00:00,bosch_gyr_z,-424.0,SMART_DATA,0,0
2026-01-13 14:14:56.447000+00:00,bosch_gyr_z,-458.0,SMART_DATA,0,0
2026-01-13 14:14:56.467000+00:00,bosch_gyr_z,-412.0,SMART_DATA,0,0
2026-01-13 14:14:56.487000+00:00,bosch_gyr_z,-570.0,SMART_DATA,0,0
2026-01-13 14:14:56.507000+00:00,bosch_gyr_z,-784.0,SMART_DATA,0,0
2026-01-13 14:14:56.527000+00:00,bosch_gyr_z,-740.0,SMART_DATA,0,0
2026-01-13 14:14:56.547000+00:00,bosch_gyr_z,-378.0,SMART_DATA,0,0
2026-01-13 14:14:56.567000+00:00,bosch_gyr_z,75.0,SMART_DATA,0,0
2026-01-13 14:14:56.587000+00:00,bosch_gyr_z,403.0,SMART_DATA,0,0
2026-01-13 14:14:56.608000+00:00,bosch_gyr_z,497.0,SMART_DATA,0,0
2026-01-13 14:14:56.628000+00:00,bosch_gyr_z,449.0,SMART_DATA,0,0
2026-01-13 14:14:56.648000+00:00,bosch_gyr_z,345.0,SMART_DATA,0,0
2026-01-13 14:14:56.668000+00:00,bosch_gyr_z,246.0,SMART_DATA,0,0
2026-01-13 14:14:56.688000+00:00,bosch_gyr_z,141.0,SMART_DATA,0,0
2026-01-13 14:14:56.708000+00:00,bosch_gyr_z,69.0,SMART_DATA,0,0
2026-01-13 14:14:56.728000+00:00,bosch_gyr_z,2.0,SMART_DATA,0,0
2026-01-13 14:14:56.748000+00:00,bosch_gyr_z,-71.0,SMART_DATA,0,0
2026-01-13 14:14:56.768000+00:00,bosch_gyr_z,-104.0,SMART_DATA,0,0
2026-01-13 14:14:56.788000+00:00,bosch_gyr_z,-130.0,SMART_DATA,0,0
2026-01-13 14:14:56.808000+00:00,bosch_gyr_z,-188.0,SMART_DATA,0,0
2026-01-13 14:14:56.828000+00:00,bosch_gyr_z,-224.0,SMART_DATA,0,0
2026-01-13 14:14:56.849000+00:00,bosch_gyr_z,-200.0,SMART_DATA,0,0
2026-01-13 14:14:56.869000+00:00,bosch_gyr_z,-129.0,SMART_DATA,0,0
2026-01-13 14:14:56.889000+00:00,bosch_gyr_z,-30.0,SMART_DATA,0,0
2026-01-13 14:14:56.909000+00:00,bosch_gyr_z,72.0,SMART_DATA,0,0
2026-01-13 14:14:56.929000+00:00,bosch_gyr_z,139.0,SMART_DATA,0,0
2026-01-13 14:14:56.949000+00:00,bosch_gyr_z,145.0,SMART_DATA,0,0
2026-01-13 14:14:56.969000+00:00,bosch_gyr_z,108.0,SMART_DATA,0,0
2026-01-13 14:14:56.989000+00:00,bosch_gyr_z,59.0,SMART_DATA,0,0
2026-01-13 14:14:57.009000+00:00,bosch_gyr_z,26.0,SMART_DATA,0,0
2026-01-13 14:14:57.029000+00:00,bosch_gyr_z,11.0,SMART_DATA,0,0
2026-01-13 14:14:57.049000+00:00,bosch_gyr_z,2.0,SMART_DATA,0,0
2026-01-13 14:14:57.069000+00:00,bosch_gyr_z,1.0,SMART_DATA,0,0
2026-01-13 14:14:57.090000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:14:57.110000+00:00,bosch_gyr_z,-11.0,SMART_DATA,0,0
2026-01-13 14:14:57.130000+00:00,bosch_gyr_z,-29.0,SMART_DATA,0,0
2026-01-13 14:14:57.150000+00:00,bosch_gyr_z,-39.0,SMART_DATA,0,0
2026-01-13 14:14:57.170000+00:00,bosch_gyr_z,-32.0,SMART_DATA,0,0
2026-01-13 14:14:57.190000+00:00,bosch_gyr_z,-10.0,SMART_DATA,0,0
2026-01-13 14:14:57.210000+00:00,bosch_gyr_z,17.0,SMART_DATA,0,0
2026-01-13 14:14:57.230000+00:00,bosch_gyr_z,18.0,SMART_DATA,0,0
2026-01-13 14:14:57.250000+00:00,bosch_gyr_z,-14.0,SMART_DATA,0,0
2026-01-13 14:14:57.270000+00:00,bosch_gyr_z,-46.0,SMART_DATA,0,0
2026-01-13 14:14:57.290000+00:00,bosch_gyr_z,-55.0,SMART_DATA,0,0
2026-01-13 14:14:57.311000+00:00,bosch_gyr_z,-47.0,SMART_DATA,0,0
2026-01-13 14:14:57.331000+00:00,bosch_gyr_z,-38.0,SMART_DATA,0,0
2026-01-13 14:14:57.351000+00:00,bosch_gyr_z,-21.0,SMART_DATA,0,0
2026-01-13 14:14:57.371000+00:00,bosch_gyr_z,-6.0,SMART_DATA,0,0
2026-01-13 14:14:57.391000+00:00,bosch_gyr_z,-9.0,SMART_DATA,0,0
2026-01-13 14:14:57.411000+00:00,bosch_gyr_z,-24.0,SMART_DATA,0,0
2026-01-13 14:14:57.431000+00:00,bosch_gyr_z,-18.0,SMART_DATA,0,0
2026-01-13 14:14:57.451000+00:00,bosch_gyr_z,-3.0,SMART_DATA,0,0
2026-01-13 14:14:57.471000+00:00,bosch_gyr_z,7.0,SMART_DATA,0,0
2026-01-13 14:14:57.491000+00:00,bosch_gyr_z,-2.0,SMART_DATA,0,0
2026-01-13 14:14:57.511000+00:00,bosch_gyr_z,-21.0,SMART_DATA,0,0
2026-01-13 14:14:57.531000+00:00,bosch_gyr_z,-24.0,SMART_DATA,0,0
2026-01-13 14:14:57.552000+00:00,bosch_gyr_z,-16.0,SMART_DATA,0,0
2026-01-13 14:14:57.572000+00:00,bosch_gyr_z,-6.0,SMART_DATA,0,0
2026-01-13 14:14:57.592000+00:00,bosch_gyr_z,-8.0,SMART_DATA,0,0
2026-01-13 14:14:57.612000+00:00,bosch_gyr_z,-9.0,SMART_DATA,0,0
2026-01-13 14:14:57.632000+00:00,bosch_gyr_z,-10.0,SMART_DATA,0,0
2026-01-13 14:14:57.652000+00:00,bosch_gyr_z,-9.0,SMART_DATA,0,0
2026-01-13 14:14:57.672000+00:00,bosch_gyr_z,-6.0,SMART_DATA,0,0
2026-01-13 14:14:57.692000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:14:57.712000+00:00,bosch_gyr_z,9.0,SMART_DATA,0,0
2026-01-13 14:14:57.732000+00:00,bosch_gyr_z,16.0,SMART_DATA,0,0
2026-01-13 14:14:57.752000+00:00,bosch_gyr_z,14.0,SMART_DATA,0,0
2026-01-13 14:14:57.772000+00:00,bosch_gyr_z,-3.0,SMART_DATA,0,0
2026-01-13 14:14:57.793000+00:00,bosch_gyr_z,-14.0,SMART_DATA,0,0
2026-01-13 14:14:57.813000+00:00,bosch_gyr_z,-10.0,SMART_DATA,0,0
2026-01-13 14:14:57.833000+00:00,bosch_gyr_z,2.0,SMART_DATA,0,0
2026-01-13 14:14:57.853000+00:00,bosch_gyr_z,13.0,SMART_DATA,0,0
2026-01-13 14:14:57.873000+00:00,bosch_gyr_z,19.0,SMART_DATA,0,0
2026-01-13 14:14:57.893000+00:00,bosch_gyr_z,14.0,SMART_DATA,0,0
2026-01-13 14:14:57.913000+00:00,bosch_gyr_z,5.0,SMART_DATA,0,0
2026-01-13 14:14:57.933000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:14:57.953000+00:00,bosch_gyr_z,-1.0,SMART_DATA,0,0
2026-01-13 14:14:57.973000+00:00,bosch_gyr_z,-2.0,SMART_DATA,0,0
2026-01-13 14:14:57.993000+00:00,bosch_gyr_z,8.0,SMART_DATA,0,0
2026-01-13 14:14:58.013000+00:00,bosch_gyr_z,21.0,SMART_DATA,0,0
2026-01-13 14:14:58.034000+00:00,bosch_gyr_z,14.0,SMART_DATA,0,0
2026-01-13 14:14:58.054000+00:00,bosch_gyr_z,3.0,SMART_DATA,0,0
2026-01-13 14:14:58.074000+00:00,bosch_gyr_z,1.0,SMART_DATA,0,0
2026-01-13 14:14:58.094000+00:00,bosch_gyr_z,5.0,SMART_DATA,0,0
2026-01-13 14:14:58.114000+00:00,bosch_gyr_z,3.0,SMART_DATA,0,0
2026-01-13 14:14:58.134000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:14:58.154000+00:00,bosch_gyr_z,-2.0,SMART_DATA,0,0
2026-01-13 14:14:58.174000+00:00,bosch_gyr_z,-1.0,SMART_DATA,0,0
2026-01-13 14:14:58.194000+00:00,bosch_gyr_z,-3.0,SMART_DATA,0,0
2026-01-13 14:14:58.214000+00:00,bosch_gyr_z,-8.0,SMART_DATA,0,0
2026-01-13 14:14:58.234000+00:00,bosch_gyr_z,-16.0,SMART_DATA,0,0
2026-01-13 14:14:58.254000+00:00,bosch_gyr_z,-17.0,SMART_DATA,0,0
2026-01-13 14:14:58.275000+00:00,bosch_gyr_z,-17.0,SMART_DATA,0,0
2026-01-13 14:14:58.295000+00:00,bosch_gyr_z,-14.0,SMART_DATA,0,0
2026-01-13 14:14:58.315000+00:00,bosch_gyr_z,-8.0,SMART_DATA,0,0
2026-01-13 14:14:58.335000+00:00,bosch_gyr_z,-13.0,SMART_DATA,0,0
2026-01-13 14:14:58.355000+00:00,bosch_gyr_z,-21.0,SMART_DATA,0,0
2026-01-13 14:14:58.375000+00:00,bosch_gyr_z,-15.0,SMART_DATA,0,0
2026-01-13 14:14:58.395000+00:00,bosch_gyr_z,-8.0,SMART_DATA,0,0
2026-01-13 14:14:58.415000+00:00,bosch_gyr_z,-9.0,SMART_DATA,0,0
2026-01-13 14:14:58.435000+00:00,bosch_gyr_z,-10.0,SMART_DATA,0,0
2026-01-13 14:14:58.455000+00:00,bosch_gyr_z,-5.0,SMART_DATA,0,0
2026-01-13 14:14:58.475000+00:00,bosch_gyr_z,-13.0,SMART_DATA,0,0
2026-01-13 14:14:58.495000+00:00,bosch_gyr_z,-17.0,SMART_DATA,0,0
2026-01-13 14:14:58.516000+00:00,bosch_gyr_z,-28.0,SMART_DATA,0,0
2026-01-13 14:14:58.536000+00:00,bosch_gyr_z,-14.0,SMART_DATA,0,0
2026-01-13 14:14:58.556000+00:00,bosch_gyr_z,-6.0,SMART_DATA,0,0
2026-01-13 14:14:58.576000+00:00,bosch_gyr_z,-27.0,SMART_DATA,0,0
2026-01-13 14:14:58.596000+00:00,bosch_gyr_z,-22.0,SMART_DATA,0,0
2026-01-13 14:14:58.616000+00:00,bosch_gyr_z,-13.0,SMART_DATA,0,0
2026-01-13 14:14:58.636000+00:00,bosch_gyr_z,2.0,SMART_DATA,0,0
2026-01-13 14:14:58.656000+00:00,bosch_gyr_z,13.0,SMART_DATA,0,0
2026-01-13 14:14:58.676000+00:00,bosch_gyr_z,12.0,SMART_DATA,0,0
2026-01-13 14:14:58.696000+00:00,bosch_gyr_z,20.0,SMART_DATA,0,0
2026-01-13 14:14:58.716000+00:00,bosch_gyr_z,28.0,SMART_DATA,0,0
2026-01-13 14:14:58.736000+00:00,bosch_gyr_z,39.0,SMART_DATA,0,0
2026-01-13 14:14:58.757000+00:00,bosch_gyr_z,38.0,SMART_DATA,0,0
2026-01-13 14:14:58.777000+00:00,bosch_gyr_z,10.0,SMART_DATA,0,0
2026-01-13 14:14:58.797000+00:00,bosch_gyr_z,-18.0,SMART_DATA,0,0
2026-01-13 14:14:58.817000+00:00,bosch_gyr_z,-23.0,SMART_DATA,0,0
2026-01-13 14:14:58.837000+00:00,bosch_gyr_z,-24.0,SMART_DATA,0,0
2026-01-13 14:14:58.857000+00:00,bosch_gyr_z,-26.0,SMART_DATA,0,0
2026-01-13 14:14:58.877000+00:00,bosch_gyr_z,-21.0,SMART_DATA,0,0
2026-01-13 14:14:58.897000+00:00,bosch_gyr_z,-25.0,SMART_DATA,0,0
2026-01-13 14:14:58.917000+00:00,bosch_gyr_z,-32.0,SMART_DATA,0,0
2026-01-13 14:14:58.937000+00:00,bosch_gyr_z,-36.0,SMART_DATA,0,0
2026-01-13 14:14:58.957000+00:00,bosch_gyr_z,-28.0,SMART_DATA,0,0
2026-01-13 14:14:58.978000+00:00,bosch_gyr_z,-10.0,SMART_DATA,0,0
2026-01-13 14:14:58.998000+00:00,bosch_gyr_z,-6.0,SMART_DATA,0,0
2026-01-13 14:14:59.018000+00:00,bosch_gyr_z,-11.0,SMART_DATA,0,0
2026-01-13 14:14:59.038000+00:00,bosch_gyr_z,-12.0,SMART_DATA,0,0
2026-01-13 14:14:59.058000+00:00,bosch_gyr_z,-3.0,SMART_DATA,0,0
2026-01-13 14:14:59.078000+00:00,bosch_gyr_z,8.0,SMART_DATA,0,0
2026-01-13 14:14:59.098000+00:00,bosch_gyr_z,15.0,SMART_DATA,0,0
2026-01-13 14:14:59.118000+00:00,bosch_gyr_z,13.0,SMART_DATA,0,0
2026-01-13 14:14:59.138000+00:00,bosch_gyr_z,11.0,SMART_DATA,0,0
2026-01-13 14:14:59.158000+00:00,bosch_gyr_z,13.0,SMART_DATA,0,0
2026-01-13 14:14:59.178000+00:00,bosch_gyr_z,14.0,SMART_DATA,0,0
2026-01-13 14:14:59.198000+00:00,bosch_gyr_z,5.0,SMART_DATA,0,0
2026-01-13 14:14:59.218000+00:00,bosch_gyr_z,-2.0,SMART_DATA,0,0
2026-01-13 14:14:59.239000+00:00,bosch_gyr_z,-5.0,SMART_DATA,0,0
2026-01-13 14:14:59.259000+00:00,bosch_gyr_z,-1.0,SMART_DATA,0,0
2026-01-13 14:14:59.279000+00:00,bosch_gyr_z,4.0,SMART_DATA,0,0
2026-01-13 14:14:59.299000+00:00,bosch_gyr_z,5.0,SMART_DATA,0,0
2026-01-13 14:14:59.319000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:14:59.339000+00:00,bosch_gyr_z,2.0,SMART_DATA,0,0
2026-01-13 14:14:59.359000+00:00,bosch_gyr_z,6.0,SMART_DATA,0,0
2026-01-13 14:14:59.379000+00:00,bosch_gyr_z,6.0,SMART_DATA,0,0
2026-01-13 14:14:59.399000+00:00,bosch_gyr_z,2.0,SMART_DATA,0,0
2026-01-13 14:14:59.419000+00:00,bosch_gyr_z,1.0,SMART_DATA,0,0
2026-01-13 14:14:59.439000+00:00,bosch_gyr_z,2.0,SMART_DATA,0,0
2026-01-13 14:14:59.459000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:14:59.480000+00:00,bosch_gyr_z,-6.0,SMART_DATA,0,0
2026-01-13 14:14:59.500000+00:00,bosch_gyr_z,-6.0,SMART_DATA,0,0
2026-01-13 14:14:59.520000+00:00,bosch_gyr_z,3.0,SMART_DATA,0,0
2026-01-13 14:14:59.540000+00:00,bosch_gyr_z,12.0,SMART_DATA,0,0
2026-01-13 14:14:59.560000+00:00,bosch_gyr_z,12.0,SMART_DATA,0,0
2026-01-13 14:14:59.580000+00:00,bosch_gyr_z,5.0,SMART_DATA,0,0
2026-01-13 14:14:59.600000+00:00,bosch_gyr_z,-2.0,SMART_DATA,0,0
2026-01-13 14:14:59.620000+00:00,bosch_gyr_z,-7.0,SMART_DATA,0,0
2026-01-13 14:14:59.640000+00:00,bosch_gyr_z,-7.0,SMART_DATA,0,0
2026-01-13 14:14:59.660000+00:00,bosch_gyr_z,-6.0,SMART_DATA,0,0
2026-01-13 14:14:59.680000+00:00,bosch_gyr_z,-5.0,SMART_DATA,0,0
2026-01-13 14:14:59.700000+00:00,bosch_gyr_z,-4.0,SMART_DATA,0,0
2026-01-13 14:14:59.721000+00:00,bosch_gyr_z,-1.0,SMART_DATA,0,0
2026-01-13 14:14:59.741000+00:00,bosch_gyr_z,7.0,SMART_DATA,0,0
2026-01-13 14:14:59.761000+00:00,bosch_gyr_z,12.0,SMART_DATA,0,0
2026-01-13 14:14:59.781000+00:00,bosch_gyr_z,8.0,SMART_DATA,0,0
2026-01-13 14:14:59.801000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:14:59.821000+00:00,bosch_gyr_z,-5.0,SMART_DATA,0,0
2026-01-13 14:14:59.841000+00:00,bosch_gyr_z,-4.0,SMART_DATA,0,0
2026-01-13 14:14:59.861000+00:00,bosch_gyr_z,1.0,SMART_DATA,0,0
2026-01-13 14:14:59.881000+00:00,bosch_gyr_z,9.0,SMART_DATA,0,0
2026-01-13 14:14:59.901000+00:00,bosch_gyr_z,10.0,SMART_DATA,0,0
2026-01-13 14:14:59.921000+00:00,bosch_gyr_z,7.0,SMART_DATA,0,0
2026-01-13 14:14:59.941000+00:00,bosch_gyr_z,6.0,SMART_DATA,0,0
2026-01-13 14:14:59.962000+00:00,bosch_gyr_z,4.0,SMART_DATA,0,0
2026-01-13 14:14:59.982000+00:00,bosch_gyr_z,2.0,SMART_DATA,0,0
2026-01-13 14:15:00.002000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:15:00.022000+00:00,bosch_gyr_z,-5.0,SMART_DATA,0,0
2026-01-13 14:15:00.042000+00:00,bosch_gyr_z,-4.0,SMART_DATA,0,0
2026-01-13 14:15:00.062000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:15:00.082000+00:00,bosch_gyr_z,2.0,SMART_DATA,0,0
2026-01-13 14:15:00.102000+00:00,bosch_gyr_z,-1.0,SMART_DATA,0,0
2026-01-13 14:15:00.122000+00:00,bosch_gyr_z,-7.0,SMART_DATA,0,0
2026-01-13 14:15:00.142000+00:00,bosch_gyr_z,-6.0,SMART_DATA,0,0
2026-01-13 14:15:00.162000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:15:00.182000+00:00,bosch_gyr_z,3.0,SMART_DATA,0,0
2026-01-13 14:15:00.203000+00:00,bosch_gyr_z,2.0,SMART_DATA,0,0
2026-01-13 14:15:00.223000+00:00,bosch_gyr_z,2.0,SMART_DATA,0,0
2026-01-13 14:15:00.243000+00:00,bosch_gyr_z,4.0,SMART_DATA,0,0
2026-01-13 14:15:00.263000+00:00,bosch_gyr_z,2.0,SMART_DATA,0,0
2026-01-13 14:15:00.283000+00:00,bosch_gyr_z,1.0,SMART_DATA,0,0
2026-01-13 14:15:00.303000+00:00,bosch_gyr_z,4.0,SMART_DATA,0,0
2026-01-13 14:15:00.323000+00:00,bosch_gyr_z,12.0,SMART_DATA,0,0
2026-01-13 14:15:00.343000+00:00,bosch_gyr_z,12.0,SMART_DATA,0,0
2026-01-13 14:15:00.363000+00:00,bosch_gyr_z,2.0,SMART_DATA,0,0
2026-01-13 14:15:00.383000+00:00,bosch_gyr_z,-5.0,SMART_DATA,0,0
2026-01-13 14:15:00.403000+00:00,bosch_gyr_z,-3.0,SMART_DATA,0,0
2026-01-13 14:15:00.423000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:15:00.444000+00:00,bosch_gyr_z,2.0,SMART_DATA,0,0
2026-01-13 14:15:00.464000+00:00,bosch_gyr_z,7.0,SMART_DATA,0,0
2026-01-13 14:15:00.484000+00:00,bosch_gyr_z,9.0,SMART_DATA,0,0
2026-01-13 14:15:00.504000+00:00,bosch_gyr_z,5.0,SMART_DATA,0,0
2026-01-13 14:15:00.524000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:15:00.544000+00:00,bosch_gyr_z,-2.0,SMART_DATA,0,0
2026-01-13 14:15:00.564000+00:00,bosch_gyr_z,-1.0,SMART_DATA,0,0
2026-01-13 14:15:00.584000+00:00,bosch_gyr_z,5.0,SMART_DATA,0,0
2026-01-13 14:15:00.604000+00:00,bosch_gyr_z,14.0,SMART_DATA,0,0
2026-01-13 14:15:00.624000+00:00,bosch_gyr_z,18.0,SMART_DATA,0,0
2026-01-13 14:15:00.644000+00:00,bosch_gyr_z,8.0,SMART_DATA,0,0
2026-01-13 14:15:00.665000+00:00,bosch_gyr_z,-4.0,SMART_DATA,0,0
2026-01-13 14:15:00.685000+00:00,bosch_gyr_z,-5.0,SMART_DATA,0,0
2026-01-13 14:15:00.705000+00:00,bosch_gyr_z,1.0,SMART_DATA,0,0
2026-01-13 14:15:00.725000+00:00,bosch_gyr_z,3.0,SMART_DATA,0,0
2026-01-13 14:15:00.745000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:15:00.765000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:15:00.785000+00:00,bosch_gyr_z,2.0,SMART_DATA,0,0
2026-01-13 14:15:00.805000+00:00,bosch_gyr_z,2.0,SMART_DATA,0,0
2026-01-13 14:15:00.825000+00:00,bosch_gyr_z,1.0,SMART_DATA,0,0
2026-01-13 14:15:00.845000+00:00,bosch_gyr_z,5.0,SMART_DATA,0,0
2026-01-13 14:15:00.865000+00:00,bosch_gyr_z,4.0,SMART_DATA,0,0
2026-01-13 14:15:00.885000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:15:00.906000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:15:00.926000+00:00,bosch_gyr_z,1.0,SMART_DATA,0,0
2026-01-13 14:15:00.946000+00:00,bosch_gyr_z,5.0,SMART_DATA,0,0
2026-01-13 14:15:00.966000+00:00,bosch_gyr_z,8.0,SMART_DATA,0,0
2026-01-13 14:15:00.986000+00:00,bosch_gyr_z,8.0,SMART_DATA,0,0
2026-01-13 14:15:01.006000+00:00,bosch_gyr_z,6.0,SMART_DATA,0,0
2026-01-13 14:15:01.026000+00:00,bosch_gyr_z,1.0,SMART_DATA,0,0
2026-01-13 14:15:01.046000+00:00,bosch_gyr_z,1.0,SMART_DATA,0,0
2026-01-13 14:15:01.066000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:15:01.086000+00:00,bosch_gyr_z,0.0,SMART_DATA,0,0
2026-01-13 14:15:01.106000+00:00,bosch_gyr_z,-4.0,SMART_DATA,0,0
2026-01-13 14:15:01.126000+00:00,bosch_gyr_z,-6.0,SMART_DATA,0,0
2026-01-13 14:15:01.147000+00:00,bosch_gyr_z,-3.0,SMART_DATA,0,0
2026-01-13 14:15:01.167000+00:00,bosch_gyr_z,2.0,SMART_DATA,0,0
2026-01-13 14:15:01.187000+00:00,bosch_gyr_z,-3.0,SMART_DATA,0,0
2026-01-13 14:15:01.207000+00:00,bosch_gyr_z,-10.0,SMART_DATA,0,0
2026-01-13 14:15:01.227000+00:00,bosch_gyr_z,-6.0,SMART_DATA,0,0
2026-01-13 14:15:01.247000+00:00,bosch_gyr_z,3.0,SMART_DATA,0,0
2026-01-13 14:15:01.267000+00:00,bosch_gyr_z,10.0,SMART_DATA,0,0
2026-01-13 14:14:52.278000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:14:52.318000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:14:52.358000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:14:52.398000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:14:52.438000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:14:52.478000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:14:52.518000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:14:52.558000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:14:52.597000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:14:52.637000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:14:52.677000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:14:52.717000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:14:52.757000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:14:52.797000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:14:52.837000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:14:52.877000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:14:52.917000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:14:52.957000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:14:52.997000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:14:53.037000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:14:53.076000+00:00,pressure,1008.0,SMART_DATA,0,0
2026-01-13 14:14:53.116000+00:00,pressure,1008.0,SMART_DATA,0,0
